,date,strike,prob,ttm
40,2024-12-27,6317.420296044036,-6.661338147750939e-06,7
41,2024-12-27,6345.178425591915,-8.881784197001252e-06,7
42,2024-12-27,6372.936555139792,-1.6653345369377348e-05,7
43,2024-12-27,6400.694684687671,-1.7763568394002505e-05,7
44,2024-12-27,6428.452814235548,-1.6653345369377348e-05,7
45,2024-12-27,6456.210943783426,-1.554312234475219e-05,7
46,2024-12-27,6483.969073331304,-2.7755575615628914e-05,7
47,2024-12-27,6511.727202879181,-1.9984014443252818e-05,7
48,2024-12-27,6539.48533242706,-2.7755575615628914e-05,7
49,2024-12-27,6567.243461974937,-2.6645352591003757e-05,7
50,2024-12-27,5207.095114128922,2.3314683517128287e-05,14
51,2024-12-27,5234.8532436768,3.108624468950438e-05,14
52,2024-12-27,5262.611373224679,3.441691376337985e-05,14
53,2024-12-27,5290.369502772556,3.3306690738754696e-05,14
54,2024-12-27,5318.127632320434,2.886579864025407e-05,14
55,2024-12-27,5345.885761868311,3.9968028886505635e-05,14
56,2024-12-27,5373.64389141619,3.9968028886505635e-05,14
57,2024-12-27,5401.402020964068,3.774758283725532e-05,14
58,2024-12-27,5429.160150511945,3.9968028886505635e-05,14
59,2024-12-27,5456.918280059823,4.3298697960381105e-05,14
60,2024-12-27,5484.676409607701,5.440092820663267e-05,14
61,2024-12-27,5512.434539155579,5.551115123125783e-05,14
62,2024-12-27,5540.192668703457,5.995204332975845e-05,14
63,2024-12-27,5567.950798251334,6.439293542825908e-05,14
64,2024-12-27,5595.708927799213,7.216449660063518e-05,14
65,2024-12-27,5623.46705734709,7.993605777301127e-05,14
66,2024-12-27,5651.225186894968,8.992806499463768e-05,14
67,2024-12-27,5678.9833164428455,9.992007221626409e-05,14
68,2024-12-27,5706.741445990724,0.0001199040866595169,14
69,2024-12-27,5734.499575538602,0.0001354472090042691,14
70,2024-12-27,5762.257705086479,0.00016653345369377348,14
71,2024-12-27,5790.015834634358,0.00020095036745715333,14
72,2024-12-27,5817.773964182235,0.0002498001805406602,14
73,2024-12-27,5845.532093730113,0.0003275157922644212,14
74,2024-12-27,5873.290223277991,0.00044075854077618715,14
75,2024-12-27,5901.048352825869,0.0006417089082333405,14
76,2024-12-27,5928.806482373747,0.0010269562977782698,14
77,2024-12-27,5956.564611921624,0.0019662049766111522,14
78,2024-12-27,5984.322741469503,0.005394573676653636,14
79,2024-12-27,6012.080871017381,0.037922442963633785,14
80,2024-12-27,6039.839000565258,0.03202382803380033,14
81,2024-12-27,6067.597130113136,0.023367419110797982,14
82,2024-12-27,6095.355259661013,0.010460521338018225,14
83,2024-12-27,6123.113389208892,0.0023858692799194614,14
84,2024-12-27,6150.87151875677,0.0007738254481637341,14
85,2024-12-27,6178.629648304647,0.0002886579864025407,14
86,2024-12-27,6206.387777852526,0.00011213252548714081,14
87,2024-12-27,6234.145907400403,4.884981308350689e-05,14
88,2024-12-27,6261.904036948281,2.9976021664879227e-05,14
89,2024-12-27,6289.6621664961585,1.554312234475219e-05,14
90,2024-12-27,6317.420296044036,6.661338147750939e-06,14
91,2024-12-27,6345.178425591915,0.0,14
92,2024-12-27,6372.936555139792,-2.220446049250313e-06,14
93,2024-12-27,6400.694684687671,-1.1102230246251565e-05,14
94,2024-12-27,6428.452814235548,-1.1102230246251565e-05,14
95,2024-12-27,6456.210943783426,-8.881784197001252e-06,14
96,2024-12-27,6483.969073331304,-1.3322676295501878e-05,14
97,2024-12-27,6511.727202879181,-1.4432899320127035e-05,14
98,2024-12-27,6539.48533242706,-1.2212453270876722e-05,14
99,2024-12-27,6567.243461974937,-1.3322676295501878e-05,14
100,2024-12-27,5207.095114128922,3.108624468950438e-05,28
101,2024-12-27,5234.8532436768,2.9976021664879227e-05,28
102,2024-12-27,5262.611373224679,3.441691376337985e-05,28
103,2024-12-27,5290.369502772556,3.885780586188048e-05,28
104,2024-12-27,5318.127632320434,3.9968028886505635e-05,28
105,2024-12-27,5345.885761868311,3.9968028886505635e-05,28
106,2024-12-27,5373.64389141619,4.107825191113079e-05,28
107,2024-12-27,5401.402020964068,4.6629367034256575e-05,28
108,2024-12-27,5429.160150511945,5.218048215738236e-05,28
109,2024-12-27,5456.918280059823,5.3290705182007514e-05,28
110,2024-12-27,5484.676409607701,6.106226635438361e-05,28
111,2024-12-27,5512.434539155579,6.439293542825908e-05,28
112,2024-12-27,5540.192668703457,7.216449660063518e-05,28
113,2024-12-27,5567.950798251334,7.66053886991358e-05,28
114,2024-12-27,5595.708927799213,8.992806499463768e-05,28
115,2024-12-27,5623.46705734709,9.547918011776346e-05,28
116,2024-12-27,5651.225186894968,0.00010769163338864018,28
117,2024-12-27,5678.9833164428455,0.000127675647831893,28
118,2024-12-27,5706.741445990724,0.0001432187701766452,28
119,2024-12-27,5734.499575538602,0.0001609823385706477,28
120,2024-12-27,5762.257705086479,0.00019539925233402755,28
121,2024-12-27,5790.015834634358,0.00023092638912203256,28
122,2024-12-27,5817.773964182235,0.00027755575615628914,28
123,2024-12-27,5845.532093730113,0.0003452793606584237,28
124,2024-12-27,5873.290223277991,0.0004496403249731884,28
125,2024-12-27,5901.048352825869,0.0006106226635438361,28
126,2024-12-27,5928.806482373747,0.0008681944052568724,28
127,2024-12-27,5956.564611921624,0.0013378187446733136,28
128,2024-12-27,5984.322741469503,0.002199351811782435,28
129,2024-12-27,6012.080871017381,0.003871347686867921,28
130,2024-12-27,6039.839000565258,0.006543654507140673,28
131,2024-12-27,6067.597130113136,0.010130785099704553,28
132,2024-12-27,6095.355259661013,0.01778341363056768,28
133,2024-12-27,6123.113389208892,0.011113332476497817,28
134,2024-12-27,6150.87151875677,0.0031896707497480747,28
135,2024-12-27,6178.629648304647,0.0011368683772161603,28
136,2024-12-27,6206.387777852526,0.000489608353859694,28
137,2024-12-27,6234.145907400403,0.00023647750424515834,28
138,2024-12-27,6261.904036948281,0.00011102230246251565,28
139,2024-12-27,6289.6621664961585,6.88338275267597e-05,28
140,2024-12-27,6317.420296044036,4.440892098500626e-05,28
141,2024-12-27,6345.178425591915,2.9976021664879227e-05,28
142,2024-12-27,6372.936555139792,1.9984014443252818e-05,28
143,2024-12-27,6400.694684687671,5.551115123125783e-06,28
144,2024-12-27,6428.452814235548,2.220446049250313e-06,28
145,2024-12-27,6456.210943783426,-2.220446049250313e-06,28
146,2024-12-27,6483.969073331304,-4.440892098500626e-06,28
147,2024-12-27,6511.727202879181,-7.771561172376096e-06,28
148,2024-12-27,6539.48533242706,-1.1102230246251565e-05,28
149,2024-12-27,6567.243461974937,-7.771561172376096e-06,28
150,2024-12-27,5207.095114128922,3.552713678800501e-05,56
151,2024-12-27,5234.8532436768,3.219646771412954e-05,56
152,2024-12-27,5262.611373224679,4.218847493575595e-05,56
153,2024-12-27,5290.369502772556,4.6629367034256575e-05,56
154,2024-12-27,5318.127632320434,5.218048215738236e-05,56
155,2024-12-27,5345.885761868311,5.10702591327572e-05,56
156,2024-12-27,5373.64389141619,6.106226635438361e-05,56
157,2024-12-27,5401.402020964068,6.217248937900877e-05,56
158,2024-12-27,5429.160150511945,6.550315845288424e-05,56
159,2024-12-27,5456.918280059823,7.105427357601002e-05,56
160,2024-12-27,5484.676409607701,7.993605777301127e-05,56
161,2024-12-27,5512.434539155579,8.43769498715119e-05,56
162,2024-12-27,5540.192668703457,8.881784197001252e-05,56
163,2024-12-27,5567.950798251334,9.769962616701378e-05,56
164,2024-12-27,5595.708927799213,0.0001099120794378905,56
165,2024-12-27,5623.46705734709,0.00011546319456101628,56
166,2024-12-27,5651.225186894968,0.00013322676295501878,56
167,2024-12-27,5678.9833164428455,0.00014654943925052066,56
168,2024-12-27,5706.741445990724,0.00016542323066914832,56
169,2024-12-27,5734.499575538602,0.00018540724511240114,56
170,2024-12-27,5762.257705086479,0.00021538326677728037,56
171,2024-12-27,5790.015834634358,0.00024868995751603507,56
172,2024-12-27,5817.773964182235,0.0002864375403532904,56
173,2024-12-27,5845.532093730113,0.0003419486915845482,56
174,2024-12-27,5873.290223277991,0.00041522341120980855,56
175,2024-12-27,5901.048352825869,0.0005084821452783217,56
176,2024-12-27,5928.806482373747,0.0006494804694057166,56
177,2024-12-27,5956.564611921624,0.0008515410598874951,56
178,2024-12-27,5984.322741469503,0.0011257661469699087,56
179,2024-12-27,6012.080871017381,0.0015365486660812167,56
180,2024-12-27,6039.839000565258,0.0020550228185811648,56
181,2024-12-27,6067.597130113136,0.002851052727237402,56
182,2024-12-27,6095.355259661013,0.004340972026284362,56
183,2024-12-27,6123.113389208892,0.008102962745226705,56
184,2024-12-27,6150.87151875677,0.014439664741683345,56
185,2024-12-27,6178.629648304647,0.012075340727335515,56
186,2024-12-27,6206.387777852526,0.005515587986337778,56
187,2024-12-27,6234.145907400403,0.0025690560789826122,56
188,2024-12-27,6261.904036948281,0.0013089529460330596,56
189,2024-12-27,6289.6621664961585,0.0007527312106958561,56
190,2024-12-27,6317.420296044036,0.0004496403249731884,56
191,2024-12-27,6345.178425591915,0.0002842170943040401,56
192,2024-12-27,6372.936555139792,0.00018429702208777599,56
193,2024-12-27,6400.694684687671,0.00012323475573339238,56
194,2024-12-27,6428.452814235548,7.882583474838611e-05,56
195,2024-12-27,6456.210943783426,4.440892098500626e-05,56
196,2024-12-27,6483.969073331304,2.7755575615628914e-05,56
197,2024-12-27,6511.727202879181,1.3322676295501878e-05,56
198,2024-12-27,6539.48533242706,6.661338147750939e-06,56
199,2024-12-27,6567.243461974937,-6.661338147750939e-06,56
200,2024-12-20,5011.050078034329,0.0,7
201,2024-12-20,5043.615830568567,1.6653345369377348e-05,7
202,2024-12-20,5076.181583102803,1.4432899320127035e-05,7
203,2024-12-20,5108.747335637041,2.7755575615628914e-05,7
204,2024-12-20,5141.313088171278,3.108624468950438e-05,7
205,2024-12-20,5173.878840705515,3.108624468950438e-05,7
206,2024-12-20,5206.444593239753,2.9976021664879227e-05,7
207,2024-12-20,5239.01034577399,3.552713678800501e-05,7
208,2024-12-20,5271.576098308227,3.6637359812630166e-05,7
209,2024-12-20,5304.141850842465,4.440892098500626e-05,7
210,2024-12-20,5336.707603376702,4.440892098500626e-05,7
211,2024-12-20,5369.273355910939,5.3290705182007514e-05,7
212,2024-12-20,5401.839108445176,5.551115123125783e-05,7
213,2024-12-20,5434.404860979414,6.550315845288424e-05,7
214,2024-12-20,5466.970613513651,6.772360450213455e-05,7
215,2024-12-20,5499.536366047888,7.66053886991358e-05,7
216,2024-12-20,5532.1021185821255,8.104628079763643e-05,7
217,2024-12-20,5564.667871116362,9.325873406851315e-05,7
218,2024-12-20,5597.2336236506,0.00011102230246251565,7
219,2024-12-20,5629.7993761848375,0.00012434497875801753,7
220,2024-12-20,5662.365128719074,0.00015210055437364645,7
221,2024-12-20,5694.930881253312,0.0001865174681370263,7
222,2024-12-20,5727.4966337875485,0.0002275957200481571,7
223,2024-12-20,5760.062386321786,0.00029976021664879227,7
224,2024-12-20,5792.628138856024,0.0004085620730620576,7
225,2024-12-20,5825.19389139026,0.0006106226635438361,7
226,2024-12-20,5857.759643924498,0.0010458300891968975,7
227,2024-12-20,5890.325396458735,0.0021516122217235534,7
228,2024-12-20,5922.891148992972,0.006085132397970483,7
229,2024-12-20,5955.45690152721,0.03693628736201049,7
230,2024-12-20,5988.022654061447,0.009814371537686384,7
231,2024-12-20,6020.588406595684,0.00237476704967321,7
232,2024-12-20,6053.154159129921,0.0009703349235223868,7
233,2024-12-20,6085.719911664159,0.0004973799150320701,7
234,2024-12-20,6118.285664198396,0.00029198865547641617,7
235,2024-12-20,6150.851416732633,0.00018318679906315083,7
236,2024-12-20,6183.417169266871,0.00012212453270876722,7
237,2024-12-20,6215.982921801107,7.771561172376096e-05,7
238,2024-12-20,6248.548674335345,5.3290705182007514e-05,7
239,2024-12-20,6281.1144268695825,3.552713678800501e-05,7
240,2024-12-20,6313.68017940382,1.9984014443252818e-05,7
241,2024-12-20,6346.245931938057,1.4432899320127035e-05,7
242,2024-12-20,6378.811684472294,4.440892098500626e-06,7
243,2024-12-20,6411.377437006531,0.0,7
244,2024-12-20,6443.943189540769,-5.551115123125783e-06,7
245,2024-12-20,6476.508942075006,-1.7763568394002505e-05,7
246,2024-12-20,6509.074694609243,-1.7763568394002505e-05,7
247,2024-12-20,6541.640447143481,-1.7763568394002505e-05,7
248,2024-12-20,6574.206199677717,-1.887379141862766e-05,7
249,2024-12-20,6606.771952211955,-2.6645352591003757e-05,7
250,2024-12-20,5011.050078034329,-2.220446049250313e-05,14
251,2024-12-20,5043.615830568567,-8.881784197001252e-06,14
252,2024-12-20,5076.181583102803,0.0,14
253,2024-12-20,5108.747335637041,6.661338147750939e-06,14
254,2024-12-20,5141.313088171278,1.6653345369377348e-05,14
255,2024-12-20,5173.878840705515,2.1094237467877974e-05,14
256,2024-12-20,5206.444593239753,2.220446049250313e-05,14
257,2024-12-20,5239.01034577399,2.55351295663786e-05,14
258,2024-12-20,5271.576098308227,3.219646771412954e-05,14
259,2024-12-20,5304.141850842465,3.108624468950438e-05,14
260,2024-12-20,5336.707603376702,4.218847493575595e-05,14
261,2024-12-20,5369.273355910939,4.9960036108132044e-05,14
262,2024-12-20,5401.839108445176,4.9960036108132044e-05,14
263,2024-12-20,5434.404860979414,5.6621374255882984e-05,14
264,2024-12-20,5466.970613513651,6.217248937900877e-05,14
265,2024-12-20,5499.536366047888,7.438494264988549e-05,14
266,2024-12-20,5532.1021185821255,8.326672684688674e-05,14
267,2024-12-20,5564.667871116362,0.00010103029524088925,14
268,2024-12-20,5597.2336236506,0.0001176836406102666,14
269,2024-12-20,5629.7993761848375,0.00013433698597964394,14
270,2024-12-20,5662.365128719074,0.00016542323066914832,14
271,2024-12-20,5694.930881253312,0.00020317081350640365,14
272,2024-12-20,5727.4966337875485,0.00024868995751603507,14
273,2024-12-20,5760.062386321786,0.0003297362383136715,14
274,2024-12-20,5792.628138856024,0.0004629630012686903,14
275,2024-12-20,5825.19389139026,0.0006994405055138486,14
276,2024-12-20,5857.759643924498,0.001120215031846783,14
277,2024-12-20,5890.325396458735,0.0019095836023552692,14
278,2024-12-20,5922.891148992972,0.0038846703631634227,14
279,2024-12-20,5955.45690152721,0.013725132141928498,14
280,2024-12-20,5988.022654061447,0.022596924331708124,14
281,2024-12-20,6020.588406595684,0.0050603965462414635,14
282,2024-12-20,6053.154159129921,0.0018407497748285095,14
283,2024-12-20,6085.719911664159,0.002036149027162537,14
284,2024-12-20,6118.285664198396,0.0025723867480564877,14
285,2024-12-20,6150.851416732633,0.0027688962234151404,14
286,2024-12-20,6183.417169266871,0.002779998453661392,14
287,2024-12-20,6215.982921801107,0.002687849942617504,14
288,2024-12-20,6248.548674335345,0.0025512925105886097,14
289,2024-12-20,6281.1144268695825,0.002395861287141088,14
290,2024-12-20,6313.68017940382,0.0022398749521812533,14
291,2024-12-20,6346.245931938057,0.002088884620832232,14
292,2024-12-20,6378.811684472294,0.0019473311851925246,14
293,2024-12-20,6411.377437006531,0.0018135493107251932,14
294,2024-12-20,6443.943189540769,0.0016919798895287386,14
295,2024-12-20,6476.508942075006,0.0015798473640415978,14
296,2024-12-20,6509.074694609243,0.0014760415112391456,14
297,2024-12-20,6541.640447143481,0.0013827827771706325,14
298,2024-12-20,6574.206199677717,0.00129396493520062,14
299,2024-12-20,6606.771952211955,0.0012151391004522338,14
300,2024-12-20,5011.050078034329,-9.103828801926284e-05,28
301,2024-12-20,5043.615830568567,-6.328271240363392e-05,28
302,2024-12-20,5076.181583102803,-4.107825191113079e-05,28
303,2024-12-20,5108.747335637041,-2.55351295663786e-05,28
304,2024-12-20,5141.313088171278,-7.771561172376096e-06,28
305,2024-12-20,5173.878840705515,2.220446049250313e-06,28
306,2024-12-20,5206.444593239753,1.554312234475219e-05,28
307,2024-12-20,5239.01034577399,1.9984014443252818e-05,28
308,2024-12-20,5271.576098308227,3.6637359812630166e-05,28
309,2024-12-20,5304.141850842465,3.885780586188048e-05,28
310,2024-12-20,5336.707603376702,5.10702591327572e-05,28
311,2024-12-20,5369.273355910939,5.995204332975845e-05,28
312,2024-12-20,5401.839108445176,6.439293542825908e-05,28
313,2024-12-20,5434.404860979414,7.771561172376096e-05,28
314,2024-12-20,5466.970613513651,8.881784197001252e-05,28
315,2024-12-20,5499.536366047888,0.00010658141036401503,28
316,2024-12-20,5532.1021185821255,0.00012212453270876722,28
317,2024-12-20,5564.667871116362,0.00013988810110276972,28
318,2024-12-20,5597.2336236506,0.00016431300764452317,28
319,2024-12-20,5629.7993761848375,0.00019539925233402755,28
320,2024-12-20,5662.365128719074,0.00022870594307278225,28
321,2024-12-20,5694.930881253312,0.0002731148640577885,28
322,2024-12-20,5727.4966337875485,0.00033639757646142243,28
323,2024-12-20,5760.062386321786,0.000418554080283684,28
324,2024-12-20,5792.628138856024,0.0005406786129924512,28
325,2024-12-20,5825.19389139026,0.0007260858581048524,28
326,2024-12-20,5857.759643924498,0.0010202949596305189,28
327,2024-12-20,5890.325396458735,0.0015232259897857148,28
328,2024-12-20,5922.891148992972,0.0024447111002245947,28
329,2024-12-20,5955.45690152721,0.004447553436648377,28
330,2024-12-20,5988.022654061447,0.00909217146016772,28
331,2024-12-20,6020.588406595684,0.013929447872929046,28
332,2024-12-20,6053.154159129921,0.011031731084187868,28
333,2024-12-20,6085.719911664159,0.007201461649231078,28
334,2024-12-20,6118.285664198396,0.005151434834260726,28
335,2024-12-20,6150.851416732633,0.0039057646006313007,28
336,2024-12-20,6183.417169266871,0.003098632461728812,28
337,2024-12-20,6215.982921801107,0.002537969834293108,28
338,2024-12-20,6248.548674335345,0.0021327384303049257,28
339,2024-12-20,6281.1144268695825,0.0018252066524837574,28
340,2024-12-20,6313.68017940382,0.0015853984791647235,28
341,2024-12-20,6346.245931938057,0.0013922196728799463,28
342,2024-12-20,6378.811684472294,0.0012356782264077992,28
343,2024-12-20,6411.377437006531,0.001105782132526656,28
344,2024-12-20,6443.943189540769,0.000993649607039515,28
345,2024-12-20,6476.508942075006,0.0008992806499463768,28
346,2024-12-20,6509.074694609243,0.0008160139230994901,28
347,2024-12-20,6541.640447143481,0.00074495964952348,28
348,2024-12-20,6574.206199677717,0.0006794564910705958,28
349,2024-12-20,6606.771952211955,0.0006217248937900877,28
350,2024-12-20,5011.050078034329,-0.00019317880628477724,49
351,2024-12-20,5043.615830568567,-0.00013877787807814457,49
352,2024-12-20,5076.181583102803,-9.547918011776346e-05,49
353,2024-12-20,5108.747335637041,-6.772360450213455e-05,49
354,2024-12-20,5141.313088171278,-4.440892098500626e-05,49
355,2024-12-20,5173.878840705515,-2.55351295663786e-05,49
356,2024-12-20,5206.444593239753,-6.661338147750939e-06,49
357,2024-12-20,5239.01034577399,1.1102230246251565e-05,49
358,2024-12-20,5271.576098308227,2.3314683517128287e-05,49
359,2024-12-20,5304.141850842465,3.3306690738754696e-05,49
360,2024-12-20,5336.707603376702,4.440892098500626e-05,49
361,2024-12-20,5369.273355910939,5.6621374255882984e-05,49
362,2024-12-20,5401.839108445176,6.994405055138486e-05,49
363,2024-12-20,5434.404860979414,8.548717289613705e-05,49
364,2024-12-20,5466.970613513651,9.769962616701378e-05,49
365,2024-12-20,5499.536366047888,0.00011435297153639112,49
366,2024-12-20,5532.1021185821255,0.00013322676295501878,49
367,2024-12-20,5564.667871116362,0.00015432100042289676,49
368,2024-12-20,5597.2336236506,0.0001787459069646502,49
369,2024-12-20,5629.7993761848375,0.00020650148258027912,49
370,2024-12-20,5662.365128719074,0.00024646951146678475,49
371,2024-12-20,5694.930881253312,0.00028754776337791554,49
372,2024-12-20,5727.4966337875485,0.00034305891460917337,49
373,2024-12-20,5760.062386321786,0.00042077452633293433,49
374,2024-12-20,5792.628138856024,0.0005229150445984487,49
375,2024-12-20,5825.19389139026,0.000659472476627343,49
376,2024-12-20,5857.759643924498,0.0008659739592076221,49
377,2024-12-20,5890.325396458735,0.0011712852909795402,49
378,2024-12-20,5922.891148992972,0.0016298074001497298,49
379,2024-12-20,5955.45690152721,0.0023725466036239595,49
380,2024-12-20,5988.022654061447,0.003560485239972877,49
381,2024-12-20,6020.588406595684,0.0052763349245310565,49
382,2024-12-20,6053.154159129921,0.007073508445643029,49
383,2024-12-20,6085.719911664159,0.007868081186579445,49
384,2024-12-20,6118.285664198396,0.007310818617156656,49
385,2024-12-20,6150.851416732633,0.005989098106340407,49
386,2024-12-20,6183.417169266871,0.0046562753652779065,49
387,2024-12-20,6215.982921801107,0.0035887959271008185,49
388,2024-12-20,6248.548674335345,0.0028033131371785203,49
389,2024-12-20,6281.1144268695825,0.0022304380564719395,49
390,2024-12-20,6313.68017940382,0.0018063328610651297,49
391,2024-12-20,6346.245931938057,0.00148991929904696,49
392,2024-12-20,6378.811684472294,0.0012445600106048005,49
393,2024-12-20,6411.377437006531,0.0010547118733938987,49
394,2024-12-20,6443.943189540769,0.0009026113190202523,49
395,2024-12-20,6476.508942075006,0.0007815970093361102,49
396,2024-12-20,6509.074694609243,0.0006727951529228449,49
397,2024-12-20,6541.640447143481,0.0005906386491005833,49
398,2024-12-20,6574.206199677717,0.000517363929475323,49
399,2024-12-20,6606.771952211955,0.0004551914400963142,49
400,2024-12-13,5452.352124963419,6.772360450213455e-05,7
401,2024-12-13,5475.336836601078,1.554312234475219e-05,7
402,2024-12-13,5498.321548238738,5.88418203051333e-05,7
403,2024-12-13,5521.306259876397,3.441691376337985e-05,7
404,2024-12-13,5544.290971514057,4.9960036108132044e-05,7
405,2024-12-13,5567.275683151716,3.3306690738754696e-05,7
406,2024-12-13,5590.260394789377,7.771561172376096e-05,7
407,2024-12-13,5613.245106427036,9.992007221626409e-06,7
408,2024-12-13,5636.229818064696,9.43689570931383e-05,7
409,2024-12-13,5659.214529702355,5.773159728050814e-05,7
410,2024-12-13,5682.199241340015,1.6653345369377348e-05,7
411,2024-12-13,5705.183952977674,7.66053886991358e-05,7
412,2024-12-13,5728.168664615334,0.00011213252548714081,7
413,2024-12-13,5751.153376252993,6.994405055138486e-05,7
414,2024-12-13,5774.138087890653,2.7755575615628914e-05,7
415,2024-12-13,5797.1227995283125,3.219646771412954e-05,7
416,2024-12-13,5820.107511165972,5.88418203051333e-05,7
417,2024-12-13,5843.092222803632,9.43689570931383e-05,7
418,2024-12-13,5866.076934441291,0.00012323475573339238,7
419,2024-12-13,5889.0616460789515,0.0001432187701766452,7
420,2024-12-13,5912.046357716611,0.00015210055437364645,7
421,2024-12-13,5935.031069354271,0.0001454392162258955,7
422,2024-12-13,5958.01578099193,0.0001254552017826427,7
423,2024-12-13,5981.00049262959,0.00014099832412739488,7
424,2024-12-13,6003.985204267249,0.00031308289294429414,7
425,2024-12-13,6026.969915904909,0.0008959499808725013,7
426,2024-12-13,6049.954627542568,0.002368105711525459,7
427,2024-12-13,6072.939339180228,0.009460210392830959,7
428,2024-12-13,6095.924050817887,0.02573496971081113,7
429,2024-12-13,6118.908762455547,-7.993605777301127e-05,7
430,2024-12-13,6141.893474093207,-0.0001865174681370263,7
431,2024-12-13,6164.878185730866,0.00018207657603852567,7
432,2024-12-13,6187.862897368526,-0.00010769163338864018,7
433,2024-12-13,6210.847609006186,5.551115123125783e-06,7
434,2024-12-13,6233.832320643845,2.3314683517128287e-05,7
435,2024-12-13,6256.817032281505,-5.773159728050814e-05,7
436,2024-12-13,6279.801743919164,3.774758283725532e-05,7
437,2024-12-13,6302.786455556824,-4.6629367034256575e-05,7
438,2024-12-13,6325.7711671944835,2.220446049250313e-06,7
439,2024-12-13,6348.755878832143,2.220446049250313e-06,7
440,2024-12-13,6371.740590469803,-5.88418203051333e-05,7
441,2024-12-13,6394.725302107462,4.551914400963142e-05,7
442,2024-12-13,6417.710013745122,-4.218847493575595e-05,7
443,2024-12-13,6440.694725382782,-3.774758283725532e-05,7
444,2024-12-13,6463.679437020442,3.108624468950438e-05,7
445,2024-12-13,6486.664148658101,-7.771561172376096e-06,7
446,2024-12-13,6509.648860295761,-6.106226635438361e-05,7
447,2024-12-13,6532.63357193342,-3.219646771412954e-05,7
448,2024-12-13,6555.61828357108,1.554312234475219e-05,7
449,2024-12-13,6578.602995208739,9.992007221626409e-06,7
450,2024-12-13,5452.352124963419,1.9984014443252818e-05,14
451,2024-12-13,5475.336836601078,3.552713678800501e-05,14
452,2024-12-13,5498.321548238738,2.6645352591003757e-05,14
453,2024-12-13,5521.306259876397,4.6629367034256575e-05,14
454,2024-12-13,5544.290971514057,3.6637359812630166e-05,14
455,2024-12-13,5567.275683151716,2.6645352591003757e-05,14
456,2024-12-13,5590.260394789377,3.6637359812630166e-05,14
457,2024-12-13,5613.245106427036,4.884981308350689e-05,14
458,2024-12-13,5636.229818064696,3.219646771412954e-05,14
459,2024-12-13,5659.214529702355,5.3290705182007514e-05,14
460,2024-12-13,5682.199241340015,5.995204332975845e-05,14
461,2024-12-13,5705.183952977674,4.551914400963142e-05,14
462,2024-12-13,5728.168664615334,5.88418203051333e-05,14
463,2024-12-13,5751.153376252993,6.661338147750939e-05,14
464,2024-12-13,5774.138087890653,9.103828801926284e-05,14
465,2024-12-13,5797.1227995283125,8.770761894538737e-05,14
466,2024-12-13,5820.107511165972,9.547918011776346e-05,14
467,2024-12-13,5843.092222803632,0.0001021405182655144,14
468,2024-12-13,5866.076934441291,0.00011324274851176597,14
469,2024-12-13,5889.0616460789515,0.0001354472090042691,14
470,2024-12-13,5912.046357716611,0.000163202784619898,14
