,date,strike,prob,ttm
123,2024-12-27,5845.532093730113,0.029587659974988467,28
124,2024-12-27,5873.290223277991,0.040107707004892634,28
125,2024-12-27,5901.048352825869,0.056975842403269694,28
126,2024-12-27,5928.806482373747,0.08571089627159789,28
127,2024-12-27,5956.564611921624,0.13694110473940424,28
128,2024-12-27,5984.322741469503,0.22294343828722296,28
129,2024-12-27,6012.080871017381,0.31117695193416683,28
130,2024-12-27,6039.839000565258,0.292342614315569,28
131,2024-12-27,6067.597130113136,0.19384506825359482,28
132,2024-12-27,6095.355259661013,0.11696427630163109,28
133,2024-12-27,6123.113389208892,0.07328798769732925,28
134,2024-12-27,6150.87151875677,0.048827257818862324,28
135,2024-12-27,6178.629648304647,0.03436225637682,28
136,2024-12-27,6206.387777852526,0.025275650416687223,28
137,2024-12-27,6234.145907400403,0.019256744707261908,28
138,2024-12-27,6261.904036948281,0.015089487604033613,28
139,2024-12-27,6289.6621664961585,0.01209658823402493,28
140,2024-12-27,6317.420296044036,0.009880551827092798,28
141,2024-12-27,6345.178425591915,0.008197131695047544,28
142,2024-12-27,6372.936555139792,0.006890165718446251,28
143,2024-12-27,6400.694684687671,0.005856323236595684,28
144,2024-12-27,6428.452814235548,0.005025164945904992,28
145,2024-12-27,6456.210943783426,0.0043474091211263,28
146,2024-12-27,6483.969073331304,0.0037877807340069847,28
147,2024-12-27,6511.727202879181,0.0033205160817175727,28
148,2024-12-27,6539.48533242706,0.0029264576598210246,28
149,2024-12-27,6567.243461974937,0.002591129843026563,28
150,2024-12-27,5207.095114128922,0.0019547098946961494,56
151,2024-12-27,5234.8532436768,0.0021242050082608266,56
152,2024-12-27,5262.611373224679,0.0023082836276846486,56
153,2024-12-27,5290.369502772556,0.0025092497193901497,56
154,2024-12-27,5318.127632320434,0.0027298031162376057,56
155,2024-12-27,5345.885761868311,0.0029731323105777197,56
156,2024-12-27,5373.64389141619,0.00324303225340139,56
157,2024-12-27,5401.402020964068,0.0035440553147757514,56
158,2024-12-27,5429.160150511945,0.003881706623433345,56
159,2024-12-27,5456.918280059823,0.0042626993941533575,56
160,2024-12-27,5484.676409607701,0.004695292224334846,56
161,2024-12-27,5512.434539155579,0.005189739712771035,56
162,2024-12-27,5540.192668703457,0.0057589017291374,56
163,2024-12-27,5567.950798251334,0.006419077814619589,56
164,2024-12-27,5595.708927799213,0.007191165712214675,56
165,2024-12-27,5623.46705734709,0.00810229384456751,56
166,2024-12-27,5651.225186894968,0.00918815834623532,56
167,2024-12-27,5678.9833164428455,0.010496425954645172,56
168,2024-12-27,5706.741445990724,0.012091779211378051,56
169,2024-12-27,5734.499575538602,0.01406354043006186,56
170,2024-12-27,5762.257705086479,0.016537421462964663,56
171,2024-12-27,5790.015834634358,0.019693989051976724,56
172,2024-12-27,5817.773964182235,0.02379820266950705,56
173,2024-12-27,5845.532093730113,0.029247250509706668,56
174,2024-12-27,5873.290223277991,0.036647928639694016,56
175,2024-12-27,5901.048352825869,0.04693745088511625,56
176,2024-12-27,5928.806482373747,0.061547766028807405,56
177,2024-12-27,5956.564611921624,0.08251692528356536,56
178,2024-12-27,5984.322741469503,0.1120416544582421,56
179,2024-12-27,6012.080871017381,0.14982732915799524,56
180,2024-12-27,6039.839000565258,0.18628087121731884,56
181,2024-12-27,6067.597130113136,0.1999389533761568,56
182,2024-12-27,6095.355259661013,0.1792505232269247,56
183,2024-12-27,6123.113389208892,0.1402510823747392,56
184,2024-12-27,6150.87151875677,0.1031760598586442,56
185,2024-12-27,6178.629648304647,0.07522033790255012,56
186,2024-12-27,6206.387777852526,0.0556727619981543,56
187,2024-12-27,6234.145907400403,0.04215302493112871,56
188,2024-12-27,6261.904036948281,0.032670868147454235,56
189,2024-12-27,6289.6621664961585,0.025871201065610028,56
190,2024-12-27,6317.420296044036,0.02087815866069287,56
191,2024-12-27,6345.178425591915,0.017127795072548135,56
192,2024-12-27,6372.936555139792,0.014251931554290609,56
193,2024-12-27,6400.694684687671,0.012005290349801023,56
194,2024-12-27,6428.452814235548,0.010220856386610633,56
195,2024-12-27,6456.210943783426,0.008782431085705977,56
196,2024-12-27,6483.969073331304,0.007607509115390875,56
197,2024-12-27,6511.727202879181,0.006636392654509549,56
198,2024-12-27,6539.48533242706,0.005825130824473224,56
199,2024-12-27,6567.243461974937,0.005140848049813185,56
200,2024-12-20,5011.050078034329,0.0008695062329138192,7
201,2024-12-20,5043.615830568567,0.0009456016208074791,7
202,2024-12-20,5076.181583102803,0.0010277064114723178,7
203,2024-12-20,5108.747335637041,0.0011167830053370187,7
204,2024-12-20,5141.313088171278,0.0012139658953287391,7
205,2024-12-20,5173.878840705515,0.0013206132881676824,7
206,2024-12-20,5206.444593239753,0.0014383741357191226,7
207,2024-12-20,5239.01034577399,0.0015692764026999928,7
208,2024-12-20,5271.576098308227,0.0017158448941907434,7
209,2024-12-20,5304.141850842465,0.0018812607477817211,7
210,2024-12-20,5336.707603376702,0.002069580523204273,7
211,2024-12-20,5369.273355910939,0.002286041981831022,7
212,2024-12-20,5401.839108445176,0.0025374983574857346,7
213,2024-12-20,5434.404860979414,0.0028330471089057507,7
214,2024-12-20,5466.970613513651,0.003184959984993907,7
215,2024-12-20,5499.536366047888,0.0036100922455748474,7
216,2024-12-20,5532.1021185821255,0.004132076488594816,7
217,2024-12-20,5564.667871116362,0.004784844550161593,7
218,2024-12-20,5597.2336236506,0.00561848413564503,7
219,2024-12-20,5629.7993761848375,0.006709383308936778,7
220,2024-12-20,5662.365128719074,0.008178662769150025,7
221,2024-12-20,5694.930881253312,0.01022762758595408,7
222,2024-12-20,5727.4966337875485,0.013210815991268166,7
223,2024-12-20,5760.062386321786,0.017799893856769167,7
224,2024-12-20,5792.628138856024,0.025393237149635484,7
225,2024-12-20,5825.19389139026,0.039293683162977544,7
226,2024-12-20,5857.759643924498,0.06878888254976923,7
227,2024-12-20,5890.325396458735,0.14696603759149018,7
228,2024-12-20,5922.891148992972,0.4024086725090333,7
229,2024-12-20,5955.45690152721,0.6412701385115727,7
230,2024-12-20,5988.022654061447,0.2799979824113252,7
231,2024-12-20,6020.588406595684,0.10681070135138393,7
232,2024-12-20,6053.154159129921,0.052713620681583806,7
233,2024-12-20,6085.719911664159,0.0308163792919689,7
234,2024-12-20,6118.285664198396,0.020028412627647096,7
235,2024-12-20,6150.851416732633,0.01397188554696227,7
236,2024-12-20,6183.417169266871,0.010247515461430323,7
237,2024-12-20,6215.982921801107,0.007799217315580753,7
238,2024-12-20,6248.548674335345,0.006105678503821932,7
239,2024-12-20,6281.1144268695825,0.004886259160811868,7
240,2024-12-20,6313.68017940382,0.003979296271419797,7
241,2024-12-20,6346.245931938057,0.003286463683894958,7
242,2024-12-20,6378.811684472294,0.002745231546032345,7
243,2024-12-20,6411.377437006531,0.0023143244039361965,7
244,2024-12-20,6443.943189540769,0.0019656199810258457,7
245,2024-12-20,6476.508942075006,0.0016794274465976589,7
246,2024-12-20,6509.074694609243,0.0014416271254155122,7
247,2024-12-20,6541.640447143481,0.0012418790921377987,7
248,2024-12-20,6574.206199677717,0.0010724681139213654,7
249,2024-12-20,6606.771952211955,0.0009275395996883873,7
250,2024-12-20,5011.050078034329,0.0008790624416039616,14
251,2024-12-20,5043.615830568567,0.0009605210564642697,14
252,2024-12-20,5076.181583102803,0.0010483671418204388,14
253,2024-12-20,5108.747335637041,0.0011438739640936557,14
254,2024-12-20,5141.313088171278,0.0012485331174465486,14
255,2024-12-20,5173.878840705515,0.0013641145755545203,14
256,2024-12-20,5206.444593239753,0.0014927441293801633,14
257,2024-12-20,5239.01034577399,0.0016370047307513458,14
258,2024-12-20,5271.576098308227,0.0018000710296516287,14
259,2024-12-20,5304.141850842465,0.0019858905584848596,14
260,2024-12-20,5336.707603376702,0.002199431388520079,14
261,2024-12-20,5369.273355910939,0.002447026013004283,14
262,2024-12-20,5401.839108445176,0.0027368570042201057,14
263,2024-12-20,5434.404860979414,0.0030796556865425595,14
264,2024-12-20,5466.970613513651,0.0034897279350624144,14
265,2024-12-20,5499.536366047888,0.0039864947494867575,14
266,2024-12-20,5532.1021185821255,0.004596865402767825,14
267,2024-12-20,5564.667871116362,0.005358999499741612,14
268,2024-12-20,5597.2336236506,0.006328469107849455,14
269,2024-12-20,5629.7993761848375,0.007588739368326047,14
270,2024-12-20,5662.365128719074,0.009269792023951284,14
271,2024-12-20,5694.930881253312,0.011582969246504815,14
272,2024-12-20,5727.4966337875485,0.014890299761645687,14
273,2024-12-20,5760.062386321786,0.0198530904295946,14
274,2024-12-20,5792.628138856024,0.027780899554619154,14
275,2024-12-20,5825.19389139026,0.04154944672961236,14
276,2024-12-20,5857.759643924498,0.06837159604377807,14
277,2024-12-20,5890.325396458735,0.12939069495978217,14
278,2024-12-20,5922.891148992972,0.2876529379330299,14
279,2024-12-20,5955.45690152721,0.5202250551047032,14
280,2024-12-20,5988.022654061447,0.36777635323523195,14
281,2024-12-20,6020.588406595684,0.16030585245654272,14
282,2024-12-20,6053.154159129921,0.078611458687604,14
283,2024-12-20,6085.719911664159,0.04503484710307559,14
284,2024-12-20,6118.285664198396,0.028749395086758778,14
285,2024-12-20,6150.851416732633,0.019770354505520227,14
286,2024-12-20,6183.417169266871,0.014337849719784468,14
287,2024-12-20,6215.982921801107,0.010816840066641853,14
288,2024-12-20,6248.548674335345,0.008411376428490547,14
289,2024-12-20,6281.1144268695825,0.006698499598240093,14
290,2024-12-20,6313.68017940382,0.005437342219449581,14
291,2024-12-20,6346.245931938057,0.004482861087393264,14
292,2024-12-20,6378.811684472294,0.0037436175394004456,14
293,2024-12-20,6411.377437006531,0.0031597163151209084,14
294,2024-12-20,6443.943189540769,0.0026906305404766906,14
295,2024-12-20,6476.508942075006,0.0023081648927479885,14
296,2024-12-20,6509.074694609243,0.0019922243899858083,14
297,2024-12-20,6541.640447143481,0.0017281815784171428,14
298,2024-12-20,6574.206199677717,0.0015051885574243196,14
299,2024-12-20,6606.771952211955,0.001315065865768239,14
300,2024-12-20,5011.050078034329,0.001028291417047189,28
301,2024-12-20,5043.615830568567,0.0011390378587761152,28
302,2024-12-20,5076.181583102803,0.001258026800953549,28
303,2024-12-20,5108.747335637041,0.0013869045097546495,28
304,2024-12-20,5141.313088171278,0.0015275814034991786,28
305,2024-12-20,5173.878840705515,0.0016823045271054937,28
306,2024-12-20,5206.444593239753,0.0018537499658154433,28
307,2024-12-20,5239.01034577399,0.0020451424888875414,28
308,2024-12-20,5271.576098308227,0.002260412671291845,28
309,2024-12-20,5304.141850842465,0.002504406133890691,28
310,2024-12-20,5336.707603376702,0.002783166162622308,28
311,2024-12-20,5369.273355910939,0.0031043211115190372,28
312,2024-12-20,5401.839108445176,0.0034776238290084027,28
313,2024-12-20,5434.404860979414,0.003915715572602729,28
314,2024-12-20,5466.970613513651,0.004435227975325473,28
315,2024-12-20,5499.536366047888,0.005058405262326038,28
316,2024-12-20,5532.1021185821255,0.005815546715896236,28
317,2024-12-20,5564.667871116362,0.006748777795620553,28
318,2024-12-20,5597.2336236506,0.007918039702379476,28
319,2024-12-20,5629.7993761848375,0.009410911971032276,28
320,2024-12-20,5662.365128719074,0.011359319790494427,28
321,2024-12-20,5694.930881253312,0.013969166452308501,28
322,2024-12-20,5727.4966337875485,0.01757548876497117,28
323,2024-12-20,5760.062386321786,0.022751002765798,28
324,2024-12-20,5792.628138856024,0.03053380704803821,28
325,2024-12-20,5825.19389139026,0.04293999392540826,28
326,2024-12-20,5857.759643924498,0.06419858836976822,28
327,2024-12-20,5890.325396458735,0.10378417502655646,28
328,2024-12-20,5922.891148992972,0.18183326685914808,28
329,2024-12-20,5955.45690152721,0.3117106674847101,28
330,2024-12-20,5988.022654061447,0.37115810435877855,28
331,2024-12-20,6020.588406595684,0.25614544755329416,28
332,2024-12-20,6053.154159129921,0.14213529134613212,28
333,2024-12-20,6085.719911664159,0.08203461966081693,28
334,2024-12-20,6118.285664198396,0.05151004804665127,28
335,2024-12-20,6150.851416732633,0.03475916723575512,28
336,2024-12-20,6183.417169266871,0.024791208910786566,28
337,2024-12-20,6215.982921801107,0.018446691011466898,28
338,2024-12-20,6248.548674335345,0.014184849614149564,28
339,2024-12-20,6281.1144268695825,0.01119533851302934,28
340,2024-12-20,6313.68017940382,0.009023097254890478,28
341,2024-12-20,6346.245931938057,0.007398067610957182,28
342,2024-12-20,6378.811684472294,0.006152360093702236,28
343,2024-12-20,6411.377437006531,0.005177415474329927,28
344,2024-12-20,6443.943189540769,0.004400641661765126,28
345,2024-12-20,6476.508942075006,0.0037720728327522712,28
346,2024-12-20,6509.074694609243,0.0032564414433118305,28
347,2024-12-20,6541.640447143481,0.002828299905469178,28
348,2024-12-20,6574.206199677717,0.002468925492998153,28
349,2024-12-20,6606.771952211955,0.002164302729882883,28
350,2024-12-20,5011.050078034329,0.0013024019481842064,49
351,2024-12-20,5043.615830568567,0.0014536315926262366,49
352,2024-12-20,5076.181583102803,0.0016146930053643205,49
353,2024-12-20,5108.747335637041,0.0017876525745963434,49
354,2024-12-20,5141.313088171278,0.0019748720820726984,49
355,2024-12-20,5173.878840705515,0.0021790903775542603,49
356,2024-12-20,5206.444593239753,0.002403525582295951,49
357,2024-12-20,5239.01034577399,0.0026520050873048984,49
358,2024-12-20,5271.576098308227,0.002929133340881296,49
359,2024-12-20,5304.141850842465,0.0032405113961270215,49
360,2024-12-20,5336.707603376702,0.0035930280489543387,49
361,2024-12-20,5369.273355910939,0.003995251151405532,49
362,2024-12-20,5401.839108445176,0.0044579609649084695,49
363,2024-12-20,5434.404860979414,0.004994887906196621,49
364,2024-12-20,5466.970613513651,0.005623749236040476,49
365,2024-12-20,5499.536366047888,0.0063677308638304675,49
366,2024-12-20,5532.1021185821255,0.00725764502756332,49
367,2024-12-20,5564.667871116362,0.008335136504934448,49
368,2024-12-20,5597.2336236506,0.009657554161405124,49
369,2024-12-20,5629.7993761848375,0.01130553631957354,49
370,2024-12-20,5662.365128719074,0.013395144016358327,49
371,2024-12-20,5694.930881253312,0.016097849173995593,49
372,2024-12-20,5727.4966337875485,0.019674528699725746,49
373,2024-12-20,5760.062386321786,0.024535246390873677,49
374,2024-12-20,5792.628138856024,0.03134788470121408,49
375,2024-12-20,5825.19389139026,0.04124066507147728,49
376,2024-12-20,5857.759643924498,0.05617974414312199,49
377,2024-12-20,5890.325396458735,0.079613403829222,49
378,2024-12-20,5922.891148992972,0.11709217503979308,49
379,2024-12-20,5955.45690152721,0.1738117583276471,49
380,2024-12-20,5988.022654061447,0.2377801517671597,49
381,2024-12-20,6020.588406595684,0.2581149961338529,49
382,2024-12-20,6053.154159129921,0.21004736794107406,49
383,2024-12-20,6085.719911664159,0.14418569427082306,49
384,2024-12-20,6118.285664198396,0.09558817920765461,49
385,2024-12-20,6150.851416732633,0.06502123075071387,49
386,2024-12-20,6183.417169266871,0.04601927953716922,49
387,2024-12-20,6215.982921801107,0.033828664311888246,49
388,2024-12-20,6248.548674335345,0.025688388088937586,49
389,2024-12-20,6281.1144268695825,0.020041166322286474,49
390,2024-12-20,6313.68017940382,0.015988994506513587,49
391,2024-12-20,6346.245931938057,0.01299534516511558,49
392,2024-12-20,6378.811684472294,0.010727569957795002,49
393,2024-12-20,6411.377437006531,0.008972124486789634,49
394,2024-12-20,6443.943189540769,0.00758753665102041,49
395,2024-12-20,6476.508942075006,0.006477408022035336,49
396,2024-12-20,6509.074694609243,0.00557438887262407,49
397,2024-12-20,6541.640447143481,0.004830365022379324,49
398,2024-12-20,6574.206199677717,0.004210274108966017,49
399,2024-12-20,6606.771952211955,0.003688106127655799,49
400,2024-12-13,5452.352124963419,0.001462965142378092,7
401,2024-12-13,5475.336836601078,0.0015674644674117388,7
402,2024-12-13,5498.321548238738,0.0016832865544735842,7
403,2024-12-13,5521.306259876397,0.001812359755073878,7
404,2024-12-13,5544.290971514057,0.0019570437259414097,7
405,2024-12-13,5567.275683151716,0.002120249038136679,7
406,2024-12-13,5590.260394789377,0.002305597110719093,7
407,2024-12-13,5613.245106427036,0.002517636834359571,7
408,2024-12-13,5636.229818064696,0.002762142122419875,7
409,2024-12-13,5659.214529702355,0.003046526938146888,7
410,2024-12-13,5682.199241340015,0.0033804340092069562,7
411,2024-12-13,5705.183952977674,0.0037765855793320258,7
412,2024-12-13,5728.168664615334,0.004252038435899275,7
413,2024-12-13,5751.153376252993,0.004830078408360028,7
414,2024-12-13,5774.138087890653,0.005543155025486746,7
415,2024-12-13,5797.1227995283125,0.006437562291351284,7
416,2024-12-13,5820.107511165972,0.007581157676079586,7
417,2024-12-13,5843.092222803632,0.009076589343083419,7
418,2024-12-13,5866.076934441291,0.011084995969127154,7
419,2024-12-13,5889.0616460789515,0.013870754692269284,7
420,2024-12-13,5912.046357716611,0.017891396289981598,7
421,2024-12-13,5935.031069354271,0.023992300597717172,7
422,2024-12-13,5958.01578099193,0.03386812162540387,7
423,2024-12-13,5981.00049262959,0.051280732091177776,7
424,2024-12-13,6003.985204267249,0.0856702072936043,7
425,2024-12-13,6026.969915904909,0.1633146881349895,7
426,2024-12-13,6049.954627542568,0.338324495287875,7
427,2024-12-13,6072.939339180228,0.47240910394473756,7
428,2024-12-13,6095.924050817887,0.2932388441621857,7
429,2024-12-13,6118.908762455547,0.13913686517834,7
430,2024-12-13,6141.893474093207,0.07379244679706509,7
431,2024-12-13,6164.878185730866,0.044414161902738836,7
432,2024-12-13,6187.862897368526,0.029307944909148235,7
433,2024-12-13,6210.847609006186,0.02065057139836257,7
434,2024-12-13,6233.832320643845,0.015267877322743484,7
435,2024-12-13,6256.817032281505,0.011707439966982758,7
436,2024-12-13,6279.801743919164,0.009236034823909223,7
437,2024-12-13,6302.786455556824,0.007453319014435911,7
438,2024-12-13,6325.7711671944835,0.006126467985256623,7
439,2024-12-13,6348.755878832143,0.005112916982285776,7
440,2024-12-13,6371.740590469803,0.004321555004978217,7
441,2024-12-13,6394.725302107462,0.0036920200262721137,7
442,2024-12-13,6417.710013745122,0.00318307524368866,7
443,2024-12-13,6440.694725382782,0.0027657940199101727,7
444,2024-12-13,6463.679437020442,0.002419411924367121,7
445,2024-12-13,6486.664148658101,0.00212871860799535,7
446,2024-12-13,6509.648860295761,0.0018823703968405825,7
447,2024-12-13,6532.63357193342,0.0016717706701441237,7
448,2024-12-13,6555.61828357108,0.0014903100952955441,7
449,2024-12-13,6578.602995208739,0.0013328405809934774,7
450,2024-12-13,5452.352124963419,0.0015571429180303298,14
451,2024-12-13,5475.336836601078,0.0016767337151741835,14
452,2024-12-13,5498.321548238738,0.0018099976673504603,14
453,2024-12-13,5521.306259876397,0.001959217206075059,14
454,2024-12-13,5544.290971514057,0.002127162417073336,14
455,2024-12-13,5567.275683151716,0.002317222602375768,14
456,2024-12-13,5590.260394789377,0.002533581099012583,14
457,2024-12-13,5613.245106427036,0.0027814503984141536,14
458,2024-12-13,5636.229818064696,0.0030673925404235414,14
459,2024-12-13,5659.214529702355,0.0033997619975484335,14
460,2024-12-13,5682.199241340015,0.0037893275376097435,14
461,2024-12-13,5705.183952977674,0.004250160551350746,14
462,2024-12-13,5728.168664615334,0.004800928376134661,14
463,2024-12-13,5751.153376252993,0.005466817405751945,14
464,2024-12-13,5774.138087890653,0.006282460777629839,14
465,2024-12-13,5797.1227995283125,0.007296514708392765,14
466,2024-12-13,5820.107511165972,0.008579028422312729,14
467,2024-12-13,5843.092222803632,0.010233722065617235,14
468,2024-12-13,5866.076934441291,0.012419249149941747,14
469,2024-12-13,5889.0616460789515,0.01538769621035374,14
470,2024-12-13,5912.046357716611,0.01955797546800009,14
471,2024-12-13,5935.031069354271,0.02566429140051951,14
472,2024-12-13,5958.01578099193,0.0350774090186754,14
473,2024-12-13,5981.00049262959,0.050551614410081276,14
474,2024-12-13,6003.985204267249,0.07806417490240647,14
475,2024-12-13,6026.969915904909,0.13111833496698144,14
476,2024-12-13,6049.954627542568,0.23375886914855615,14
477,2024-12-13,6072.939339180228,0.3603513443730041,14
478,2024-12-13,6095.924050817887,0.3335066473077732,14
479,2024-12-13,6118.908762455547,0.19918580594436575,14
480,2024-12-13,6141.893474093207,0.11096863194376373,14
481,2024-12-13,6164.878185730866,0.06660571680218186,14
482,2024-12-13,6187.862897368526,0.043370502772596464,14
483,2024-12-13,6210.847609006186,0.03013330585286145,14
484,2024-12-13,6233.832320643845,0.022000422729113733,14
485,2024-12-13,6256.817032281505,0.016688482381450598,14
486,2024-12-13,6279.801743919164,0.013045090261576743,14
487,2024-12-13,6302.786455556824,0.010445500923908724,14
488,2024-12-13,6325.7711671944835,0.008529745443611292,14
489,2024-12-13,6348.755878832143,0.007079517649675293,14
490,2024-12-13,6371.740590469803,0.005956584931542719,14
491,2024-12-13,6394.725302107462,0.005070149653047862,14
492,2024-12-13,6417.710013745122,0.004358668324827564,14
