,date,strike,prob,ttm
137,2024-12-27,6234.145907400403,0.054624450718612105,28
138,2024-12-27,6261.904036948281,0.04908631691182663,28
139,2024-12-27,6289.6621664961585,0.043651568671132845,28
140,2024-12-27,6317.420296044036,0.038420760808091425,28
141,2024-12-27,6345.178425591915,0.033474834526876385,28
142,2024-12-27,6372.936555139792,0.02887460214291238,28
143,2024-12-27,6400.694684687671,0.02466132749529326,28
144,2024-12-27,6428.452814235548,0.020858190216904715,28
145,2024-12-27,6456.210943783426,0.017472396884952834,28
146,2024-12-27,6483.969073331304,0.014497700077498843,28
147,2024-12-27,6511.727202879181,0.011917103306952948,28
148,2024-12-27,6539.48533242706,0.009705560494128296,28
149,2024-12-27,6567.243461974937,0.007832517648198478,28
150,2024-12-27,5207.095114128922,0.0038470695648677995,56
151,2024-12-27,5234.8532436768,0.004721841478581124,56
152,2024-12-27,5262.611373224679,0.00574425730037198,56
153,2024-12-27,5290.369502772556,0.006927168913073324,56
154,2024-12-27,5318.127632320434,0.008281981874507904,56
155,2024-12-27,5345.885761868311,0.009818055917453772,56
156,2024-12-27,5373.64389141619,0.011542091939520494,56
157,2024-12-27,5401.402020964068,0.013457531725315386,56
158,2024-12-27,5429.160150511945,0.015563999304781806,56
159,2024-12-27,5456.918280059823,0.017856814080722705,56
160,2024-12-27,5484.676409607701,0.020326605428495292,56
161,2024-12-27,5512.434539155579,0.022959056256819044,56
162,2024-12-27,5540.192668703457,0.02573479901587228,56
163,2024-12-27,5567.950798251334,0.028629481970938175,56
164,2024-12-27,5595.708927799213,0.03161401647686879,56
165,2024-12-27,5623.46705734709,0.03465500785388942,56
166,2024-12-27,5651.225186894968,0.03771536373299167,56
167,2024-12-27,5678.9833164428455,0.04075506492265735,56
168,2024-12-27,5706.741445990724,0.043732075483997934,56
169,2024-12-27,5734.499575538602,0.046603361307903546,56
170,2024-12-27,5762.257705086479,0.04932598052958914,56
171,2024-12-27,5790.015834634358,0.051858204967969834,56
172,2024-12-27,5817.773964182235,0.054160629698184304,56
173,2024-12-27,5845.532093730113,0.0561972279798722,56
174,2024-12-27,5873.290223277991,0.057936311054964544,56
175,2024-12-27,5901.048352825869,0.05935135664276724,56
176,2024-12-27,5928.806482373747,0.06042167601975451,56
177,2024-12-27,5956.564611921624,0.0611328969988547,56
178,2024-12-27,5984.322741469503,0.061477248468903345,56
179,2024-12-27,6012.080871017381,0.06145364093197014,56
180,2024-12-27,6039.839000565258,0.06106754619284793,56
181,2024-12-27,6067.597130113136,0.060330687548300545,56
182,2024-12-27,6095.355259661013,0.059260559086787346,56
183,2024-12-27,6123.113389208892,0.05787979871614235,56
184,2024-12-27,6150.87151875677,0.05621544405322298,56
185,2024-12-27,6178.629648304647,0.05429810320645923,56
186,2024-12-27,6206.387777852526,0.05216107372985629,56
187,2024-12-27,6234.145907400403,0.04983944269200913,56
188,2024-12-27,6261.904036948281,0.04736919903479697,56
189,2024-12-27,6289.6621664961585,0.04478638640722521,56
190,2024-12-27,6317.420296044036,0.04212632071051137,56
191,2024-12-27,6345.178425591915,0.03942289196694815,56
192,2024-12-27,6372.936555139792,0.03670796511811636,56
193,2024-12-27,6400.694684687671,0.03401088924851858,56
194,2024-12-27,6428.452814235548,0.03135811977078473,56
195,2024-12-27,6456.210943783426,0.02877295351445441,56
196,2024-12-27,6483.969073331304,0.026275372601103797,56
197,2024-12-27,6511.727202879181,0.023881989585367358,56
198,2024-12-27,6539.48533242706,0.021606083665861586,56
199,2024-12-27,6567.243461974937,0.01945771584694589,56
200,2024-12-20,5011.050078034329,3.9968028886505635e-15,7
201,2024-12-20,5043.615830568567,4.1522341120980855e-14,7
202,2024-12-20,5076.181583102803,4.027889133340068e-13,7
203,2024-12-20,5108.747335637041,3.4980907059889432e-12,7
204,2024-12-20,5141.313088171278,2.740230264919319e-11,7
205,2024-12-20,5173.878840705515,1.939940430517595e-10,7
206,2024-12-20,5206.444593239753,1.2434399065952562e-09,7
207,2024-12-20,5239.01034577399,7.228722065377724e-09,7
208,2024-12-20,5271.576098308227,3.818113003539736e-08,7
209,2024-12-20,5304.141850842465,1.8353541930693498e-07,7
210,2024-12-20,5336.707603376702,8.042513280903663e-07,7
211,2024-12-20,5369.273355910939,3.217848489778241e-06,7
212,2024-12-20,5401.839108445176,1.1774081187798657e-05,7
213,2024-12-20,5434.404860979414,3.945907078295452e-05,7
214,2024-12-20,5466.970613513651,0.00012130572504043258,7
215,2024-12-20,5499.536366047888,0.0003425882345386988,7
216,2024-12-20,5532.1021185821255,0.000890120146541884,7
217,2024-12-20,5564.667871116362,0.0021307123717850818,7
218,2024-12-20,5597.2336236506,0.004705469892854364,7
219,2024-12-20,5629.7993761848375,0.009600027067284467,7
220,2024-12-20,5662.365128719074,0.018117997877913794,7
221,2024-12-20,5694.930881253312,0.03167242083809385,7
222,2024-12-20,5727.4966337875485,0.05134982627351836,7
223,2024-12-20,5760.062386321786,0.0773081647634205,7
224,2024-12-20,5792.628138856024,0.10821098693689024,7
225,2024-12-20,5825.19389139026,0.14099286528292443,7
226,2024-12-20,5857.759643924498,0.17120339882384727,7
227,2024-12-20,5890.325396458735,0.19396195707120586,7
228,2024-12-20,5922.891148992972,0.20525756052373118,7
229,2024-12-20,5955.45690152721,0.20311406179010305,7
230,2024-12-20,5988.022654061447,0.18815222960278247,7
231,2024-12-20,6020.588406595684,0.1633309153072991,7
232,2024-12-20,6053.154159129921,0.1330053684165785,7
233,2024-12-20,6085.719911664159,0.10170797641105245,7
234,2024-12-20,6118.285664198396,0.0731072894535767,7
235,2024-12-20,6150.851416732633,0.04944388378422082,7
236,2024-12-20,6183.417169266871,0.03149408130410225,7
237,2024-12-20,6215.982921801107,0.018911242829970365,7
238,2024-12-20,6248.548674335345,0.010714908696414116,7
239,2024-12-20,6281.1144268695825,0.005733622362105173,7
240,2024-12-20,6313.68017940382,0.002900209863655578,7
241,2024-12-20,6346.245931938057,0.0013879370890916842,7
242,2024-12-20,6378.811684472294,0.0006289605011001731,7
243,2024-12-20,6411.377437006531,0.0002701198579687647,7
244,2024-12-20,6443.943189540769,0.00011003447333812755,7
245,2024-12-20,6476.508942075006,4.254936818337551e-05,7
246,2024-12-20,6509.074694609243,1.563133540860573e-05,7
247,2024-12-20,6541.640447143481,5.459814644948047e-06,7
248,2024-12-20,6574.206199677717,1.8145654581136483e-06,7
249,2024-12-20,6606.771952211955,5.742597194435817e-07,7
250,2024-12-20,5011.050078034329,1.7126362994446254e-08,14
251,2024-12-20,5043.615830568567,5.65822594333909e-08,14
252,2024-12-20,5076.181583102803,1.7716364364428472e-07,14
253,2024-12-20,5108.747335637041,5.262239662906509e-07,14
254,2024-12-20,5141.313088171278,1.484161926135208e-06,14
255,2024-12-20,5173.878840705515,3.978416223904269e-06,14
256,2024-12-20,5206.444593239753,1.0144998643712988e-05,14
257,2024-12-20,5239.01034577399,2.463158705146018e-05,14
258,2024-12-20,5271.576098308227,5.699131158110049e-05,14
259,2024-12-20,5304.141850842465,0.00012576786212725732,14
260,2024-12-20,5336.707603376702,0.00026493315066755674,14
261,2024-12-20,5369.273355910939,0.0005331648290084479,14
262,2024-12-20,5401.839108445176,0.001025865812122273,14
263,2024-12-20,5434.404860979414,0.0018886929710278944,14
264,2024-12-20,5466.970613513651,0.003329695638807695,14
265,2024-12-20,5499.536366047888,0.005625273562633981,14
266,2024-12-20,5532.1021185821255,0.00911371410497852,14
267,2024-12-20,5564.667871116362,0.014169998992985877,14
268,2024-12-20,5597.2336236506,0.021157795586421724,14
269,2024-12-20,5629.7993761848375,0.030359482736575072,14
270,2024-12-20,5662.365128719074,0.04189215208017971,14
271,2024-12-20,5694.930881253312,0.055625036834650254,14
272,2024-12-20,5727.4966337875485,0.0711191258505457,14
273,2024-12-20,5760.062386321786,0.08761014031285475,14
274,2024-12-20,5792.628138856024,0.10404999195532816,14
275,2024-12-20,5825.19389139026,0.11920976976150499,14
276,2024-12-20,5857.759643924498,0.13183201586165932,14
277,2024-12-20,5890.325396458735,0.1408059947451772,14
278,2024-12-20,5922.891148992972,0.1453314264846896,14
279,2024-12-20,5955.45690152721,0.145036760166703,14
280,2024-12-20,5988.022654061447,0.14002772774658448,14
281,2024-12-20,6020.588406595684,0.13085790291473526,14
282,2024-12-20,6053.154159129921,0.11843057604889962,14
283,2024-12-20,6085.719911664159,0.10385544207440489,14
284,2024-12-20,6118.285664198396,0.08829079499342574,14
285,2024-12-20,6150.851416732633,0.07280099769791781,14
286,2024-12-20,6183.417169266871,0.058251326245549184,14
287,2024-12-20,6215.982921801107,0.04525094951490083,14
288,2024-12-20,6248.548674335345,0.03414332676583409,14
289,2024-12-20,6281.1144268695825,0.02503451876345375,14
290,2024-12-20,6313.68017940382,0.017845272772603837,14
291,2024-12-20,6346.245931938057,0.01237226593066898,14
292,2024-12-20,6378.811684472294,0.008346519396703167,14
293,2024-12-20,6411.377437006531,0.005481206449227227,14
294,2024-12-20,6443.943189540769,0.0035054402289240727,14
295,2024-12-20,6476.508942075006,0.002184149386869838,14
296,2024-12-20,6509.074694609243,0.001326385968380861,14
297,2024-12-20,6541.640447143481,0.0007853740524124131,14
298,2024-12-20,6574.206199677717,0.00045359717878468153,14
299,2024-12-20,6606.771952211955,0.00025563267616535157,14
300,2024-12-20,5011.050078034329,3.144699887080993e-05,28
301,2024-12-20,5043.615830568567,5.745300507442597e-05,28
302,2024-12-20,5076.181583102803,0.0001021743414841847,28
303,2024-12-20,5108.747335637041,0.0001769616432011345,28
304,2024-12-20,5141.313088171278,0.0002986293232831727,28
305,2024-12-20,5173.878840705515,0.000491252637438877,28
306,2024-12-20,5206.444593239753,0.0007881248863935708,28
307,2024-12-20,5239.01034577399,0.0012336643649213386,28
308,2024-12-20,5271.576098308227,0.0018849535475092827,28
309,2024-12-20,5304.141850842465,0.0028124937491829094,28
310,2024-12-20,5336.707603376702,0.004099692783975595,28
311,2024-12-20,5369.273355910939,0.005840600217442704,28
312,2024-12-20,5401.839108445176,0.008135491446926268,28
313,2024-12-20,5434.404860979414,0.011084094570373848,28
314,2024-12-20,5466.970613513651,0.01477655131248301,28
315,2024-12-20,5499.536366047888,0.019282580058734067,28
316,2024-12-20,5532.1021185821255,0.024639715517950744,28
317,2024-12-20,5564.667871116362,0.03084186617180329,28
318,2024-12-20,5597.2336236506,0.03782967934266446,28
319,2024-12-20,5629.7993761848375,0.04548426338310496,28
320,2024-12-20,5662.365128719074,0.05362564029994732,28
321,2024-12-20,5694.930881253312,0.062016881677907754,28
322,2024-12-20,5727.4966337875485,0.0703742535990799,28
323,2024-12-20,5760.062386321786,0.07838294374665433,28
324,2024-12-20,5792.628138856024,0.08571717911181198,28
325,2024-12-20,5825.19389139026,0.09206289029693415,28
326,2024-12-20,5857.759643924498,0.09714065049772341,28
327,2024-12-20,5890.325396458735,0.10072649119539723,28
328,2024-12-20,5922.891148992972,0.10266839922412699,28
329,2024-12-20,5955.45690152721,0.10289680208734245,28
330,2024-12-20,5988.022654061447,0.10142807107986428,28
331,2024-12-20,6020.588406595684,0.09836090159178007,28
332,2024-12-20,6053.154159129921,0.09386624112144337,28
333,2024-12-20,6085.719911664159,0.08817211265405817,28
334,2024-12-20,6118.285664198396,0.08154513849297096,28
335,2024-12-20,6150.851416732633,0.07427076336195404,28
336,2024-12-20,6183.417169266871,0.0666341063915803,28
337,2024-12-20,6215.982921801107,0.058903079627447896,28
338,2024-12-20,6248.548674335345,0.05131496382602874,28
339,2024-12-20,6281.1144268695825,0.044067111240492673,28
340,2024-12-20,6313.68017940382,0.03731192860702304,28
341,2024-12-20,6346.245931938057,0.03115584648542391,28
342,2024-12-20,6378.811684472294,0.02566164699064377,28
343,2024-12-20,6411.377437006531,0.020853320421911237,28
344,2024-12-20,6443.943189540769,0.016722550053903995,28
345,2024-12-20,6476.508942075006,0.013235964182602533,28
346,2024-12-20,6509.074694609243,0.010342415869106003,28
347,2024-12-20,6541.640447143481,0.007979720474080243,28
348,2024-12-20,6574.206199677717,0.006080467717880955,28
349,2024-12-20,6606.771952211955,0.004576703124709591,28
350,2024-12-20,5011.050078034329,0.000695643966899917,49
351,2024-12-20,5043.615830568567,0.0009851837591824397,49
352,2024-12-20,5076.181583102803,0.0013738561429156304,49
353,2024-12-20,5108.747335637041,0.0018870398696491097,49
354,2024-12-20,5141.313088171278,0.0025536179426360883,49
355,2024-12-20,5173.878840705515,0.0034055113057562814,49
356,2024-12-20,5206.444593239753,0.004476867088202829,49
357,2024-12-20,5239.01034577399,0.005802870855864728,49
358,2024-12-20,5271.576098308227,0.007418179225415433,49
359,2024-12-20,5304.141850842465,0.009355002822317715,49
360,2024-12-20,5336.707603376702,0.011640907474629756,49
361,2024-12-20,5369.273355910939,0.014296440275159084,49
362,2024-12-20,5401.839108445176,0.017332722532477196,49
363,2024-12-20,5434.404860979414,0.020749179204781587,49
364,2024-12-20,5466.970613513651,0.024531589981942603,49
365,2024-12-20,5499.536366047888,0.02865064742260881,49
366,2024-12-20,5532.1021185821255,0.03306119052905265,49
367,2024-12-20,5564.667871116362,0.03770224770066377,49
368,2024-12-20,5597.2336236506,0.04249797296239677,49
369,2024-12-20,5629.7993761848375,0.047359497428770436,49
370,2024-12-20,5662.365128719074,0.0521876494193283,49
371,2024-12-20,5694.930881253312,0.05687642779126789,49
372,2024-12-20,5727.4966337875485,0.061317050520793615,49
373,2024-12-20,5760.062386321786,0.06540235052333243,49
374,2024-12-20,5792.628138856024,0.06903125816697286,49
375,2024-12-20,5825.19389139026,0.07211309817220618,49
376,2024-12-20,5857.759643924498,0.07457143876783823,49
377,2024-12-20,5890.325396458735,0.07634726204219003,49
378,2024-12-20,5922.891148992972,0.07740127329890151,49
379,2024-12-20,5955.45690152721,0.07771522915914408,49
380,2024-12-20,5988.022654061447,0.07729223333070336,49
381,2024-12-20,6020.588406595684,0.07615601916205268,49
382,2024-12-20,6053.154159129921,0.0743493033441261,49
383,2024-12-20,6085.719911664159,0.07193135029274156,49
384,2024-12-20,6118.285664198396,0.06897492801744065,49
385,2024-12-20,6150.851416732633,0.06556286140747053,49
386,2024-12-20,6183.417169266871,0.06178439723456153,49
387,2024-12-20,6215.982921801107,0.05773158771642434,49
388,2024-12-20,6248.548674335345,0.05349587841449166,49
389,2024-12-20,6281.1144268695825,0.04916505468560495,49
390,2024-12-20,6313.68017940382,0.04482066251564143,49
391,2024-12-20,6346.245931938057,0.0405359780854323,49
392,2024-12-20,6378.811684472294,0.03637455935914536,49
393,2024-12-20,6411.377437006531,0.032389375313282454,49
394,2024-12-20,6443.943189540769,0.028622476395638974,49
395,2024-12-20,6476.508942075006,0.025105144869903562,49
396,2024-12-20,6509.074694609243,0.021858446517647345,49
397,2024-12-20,6541.640447143481,0.0188940956713316,49
398,2024-12-20,6574.206199677717,0.016215543090834283,49
399,2024-12-20,6606.771952211955,0.013819199698640094,49
400,2024-12-13,5452.352124963419,7.346952349829294e-07,7
401,2024-12-13,5475.336836601078,1.91567145768623e-06,7
402,2024-12-13,5498.321548238738,4.78466972753111e-06,7
403,2024-12-13,5521.306259876397,1.1453153463070187e-05,7
404,2024-12-13,5544.290971514057,2.6288272713559383e-05,7
405,2024-12-13,5567.275683151716,5.788702786735378e-05,7
406,2024-12-13,5590.260394789377,0.00012234826338342053,7
407,2024-12-13,5613.245106427036,0.00024832684361986157,7
408,2024-12-13,5636.229818064696,0.00048424779179501165,7
409,2024-12-13,5659.214529702355,0.0009076857215501999,7
410,2024-12-13,5682.199241340015,0.0016361758377777536,7
411,2024-12-13,5705.183952977674,0.0028375978663670587,7
412,2024-12-13,5728.168664615334,0.004736908659750072,7
413,2024-12-13,5751.153376252993,0.0076147648261881695,7
414,2024-12-13,5774.138087890653,0.011793060893368734,7
415,2024-12-13,5797.1227995283125,0.017603281691984884,7
416,2024-12-13,5820.107511165972,0.025336322642239503,7
417,2024-12-13,5843.092222803632,0.03517705762432821,7
418,2024-12-13,5866.076934441291,0.047132661748199085,7
419,2024-12-13,5889.0616460789515,0.06096898053926647,7
420,2024-12-13,5912.046357716611,0.07617209172108463,7
421,2024-12-13,5935.031069354271,0.0919508643166772,7
422,2024-12-13,5958.01578099193,0.10729001731116317,7
423,2024-12-13,5981.00049262959,0.12105272706429532,7
424,2024-12-13,6003.985204267249,0.13211966361753386,7
425,2024-12-13,6026.969915904909,0.13954089899483704,7
426,2024-12-13,6049.954627542568,0.14267176866314088,7
427,2024-12-13,6072.939339180228,0.14126550240474792,7
428,2024-12-13,6095.924050817887,0.13550415925380757,7
429,2024-12-13,6118.908762455547,0.12596280134729776,7
430,2024-12-13,6141.893474093207,0.11351618954953226,7
431,2024-12-13,6164.878185730866,0.09920867865907078,7
432,2024-12-13,6187.862897368526,0.0841136367881814,7
433,2024-12-13,6210.847609006186,0.06920772172562639,7
434,2024-12-13,6233.832320643845,0.055278803109348185,7
435,2024-12-13,6256.817032281505,0.04287668953057089,7
436,2024-12-13,6279.801743919164,0.03230599281339197,7
437,2024-12-13,6302.786455556824,0.023652823209698637,7
438,2024-12-13,6325.7711671944835,0.016832859565647063,7
439,2024-12-13,6348.755878832143,0.011647775565613916,7
440,2024-12-13,6371.740590469803,0.007839198116661339,7
441,2024-12-13,6394.725302107462,0.005133049557637159,7
442,2024-12-13,6417.710013745122,0.003271028552134458,7
443,2024-12-13,6440.694725382782,0.002029207527579402,7
444,2024-12-13,6463.679437020442,0.0012258246927056016,7
445,2024-12-13,6486.664148658101,0.0007212983041179344,7
446,2024-12-13,6509.648860295761,0.00041353222384266086,7
447,2024-12-13,6532.63357193342,0.0002310645734637795,7
448,2024-12-13,6555.61828357108,0.00012586559413463316,7
449,2024-12-13,6578.602995208739,6.685731080213753e-05,7
450,2024-12-13,5452.352124963419,0.00021309166665650636,14
451,2024-12-13,5475.336836601078,0.0003452384958143595,14
452,2024-12-13,5498.321548238738,0.0005474016406209481,14
453,2024-12-13,5521.306259876397,0.0008496502417958407,14
454,2024-12-13,5544.290971514057,0.0012913170266408702,14
455,2024-12-13,5567.275683151716,0.0019221793164623246,14
456,2024-12-13,5590.260394789377,0.0028030532651656115,14
457,2024-12-13,5613.245106427036,0.004005453810038251,14
458,2024-12-13,5636.229818064696,0.005609962509669719,14
459,2024-12-13,5659.214529702355,0.007702991675769933,14
460,2024-12-13,5682.199241340015,0.010371749221816495,14
461,2024-12-13,5705.183952977674,0.013697398147317075,14
462,2024-12-13,5728.168664615334,0.017746657583887493,14
463,2024-12-13,5751.153376252993,0.02256238306874825,14
464,2024-12-13,5774.138087890653,0.028153951548434697,14
465,2024-12-13,5797.1227995283125,0.0344885107475702,14
466,2024-12-13,5820.107511165972,0.041484280175169364,14
467,2024-12-13,5843.092222803632,0.049007067891642775,14
468,2024-12-13,5866.076934441291,0.05687096814381943,14
469,2024-12-13,5889.0616460789515,0.064843832677838,14
470,2024-12-13,5912.046357716611,0.0726575970306752,14
471,2024-12-13,5935.031069354271,0.08002295559280587,14
472,2024-12-13,5958.01578099193,0.08664729933377241,14
473,2024-12-13,5981.00049262959,0.09225434795177719,14
474,2024-12-13,6003.985204267249,0.09660360425775255,14
475,2024-12-13,6026.969915904909,0.09950768810782805,14
476,2024-12-13,6049.954627542568,0.10084578920349813,14
477,2024-12-13,6072.939339180228,0.10057189106928575,14
478,2024-12-13,6095.924050817887,0.09871700386785189,14
479,2024-12-13,6118.908762455547,0.09538531616101095,14
480,2024-12-13,6141.893474093207,0.09074483865385659,14
481,2024-12-13,6164.878185730866,0.08501367519011194,14
482,2024-12-13,6187.862897368526,0.07844344703100653,14
483,2024-12-13,6210.847609006186,0.07130157565543715,14
484,2024-12-13,6233.832320643845,0.06385409155571076,14
485,2024-12-13,6256.817032281505,0.056350408560762344,14
486,2024-12-13,6279.801743919164,0.04901113629055719,14
487,2024-12-13,6302.786455556824,0.04201956199866863,14
488,2024-12-13,6325.7711671944835,0.03551698341754006,14
489,2024-12-13,6348.755878832143,0.029601673621927227,14
