,date,strike,prob,ttm
198,2024-12-27,6539.48533242706,0.01052693553974915,56
199,2024-12-27,6567.243461974937,0.008413544463517497,56
200,2024-12-20,5011.050078034329,-0.0012942995970575133,7
201,2024-12-20,5043.615830568567,0.004207022194553933,7
202,2024-12-20,5076.181583102803,-0.0036011994024084393,7
203,2024-12-20,5108.747335637041,0.00018565957246496898,7
204,2024-12-20,5141.313088171278,0.0035357568731301248,7
205,2024-12-20,5173.878840705515,-0.00542513531870592,7
206,2024-12-20,5206.444593239753,0.00480135985940322,7
207,2024-12-20,5239.01034577399,-0.0008517333614029843,7
208,2024-12-20,5271.576098308227,-1.7670412995274276e-05,7
209,2024-12-20,5304.141850842465,1.8250792421792283e-07,7
210,2024-12-20,5336.707603376702,-6.820100040272337e-11,7
211,2024-12-20,5369.273355910939,1.6653345369377348e-15,7
212,2024-12-20,5401.839108445176,-2.220446049250313e-16,7
213,2024-12-20,5434.404860979414,0.0,7
214,2024-12-20,5466.970613513651,0.0,7
215,2024-12-20,5499.536366047888,2.220446049250313e-16,7
216,2024-12-20,5532.1021185821255,1.641464741908294e-12,7
217,2024-12-20,5564.667871116362,4.551726884294283e-09,7
218,2024-12-20,5597.2336236506,1.0926808629019291e-06,7
219,2024-12-20,5629.7993761848375,5.0848889458721125e-05,7
220,2024-12-20,5662.365128719074,0.0007643631401358375,7
221,2024-12-20,5694.930881253312,0.0051875127020480916,7
222,2024-12-20,5727.4966337875485,0.01992287151689698,7
223,2024-12-20,5760.062386321786,0.050608202584896844,7
224,2024-12-20,5792.628138856024,0.0949032058027196,7
225,2024-12-20,5825.19389139026,0.14213760775843098,7
226,2024-12-20,5857.759643924498,0.1808661354436889,7
227,2024-12-20,5890.325396458735,0.20881435346698635,7
228,2024-12-20,5922.891148992972,0.22853568837138297,7
229,2024-12-20,5955.45690152721,0.32037221386886694,7
230,2024-12-20,5988.022654061447,0.2713064466482257,7
231,2024-12-20,6020.588406595684,0.01365353078536169,7
232,2024-12-20,6053.154159129921,0.018819060384142716,7
233,2024-12-20,6085.719911664159,0.004890372580209967,7
234,2024-12-20,6118.285664198396,0.07900372324762406,7
235,2024-12-20,6150.851416732633,0.06987836320110108,7
236,2024-12-20,6183.417169266871,0.05506343591902696,7
237,2024-12-20,6215.982921801107,0.044443387795265465,7
238,2024-12-20,6248.548674335345,0.03694391167118921,7
239,2024-12-20,6281.1144268695825,0.03146091926865213,7
240,2024-12-20,6313.68017940382,0.02730606375994138,7
241,2024-12-20,6346.245931938057,0.024059732527409672,7
242,2024-12-20,6378.811684472294,0.021458089811251357,7
243,2024-12-20,6411.377437006531,0.019328816383712533,7
244,2024-12-20,6443.943189540769,0.017555262799495652,7
245,2024-12-20,6476.508942075006,0.016055918546581727,7
246,2024-12-20,6509.074694609243,0.014772228370343421,7
247,2024-12-20,6541.640447143481,0.013661101571732226,7
248,2024-12-20,6574.206199677717,0.012690153280765226,7
249,2024-12-20,6606.771952211955,0.011834590607354423,7
250,2024-12-20,5011.050078034329,0.0010696488120078842,14
251,2024-12-20,5043.615830568567,0.0012911297356035245,14
252,2024-12-20,5076.181583102803,0.0015603081907885619,14
253,2024-12-20,5108.747335637041,0.001887844210406442,14
254,2024-12-20,5141.313088171278,0.0022868406165709176,14
255,2024-12-20,5173.878840705515,0.0027734015465273876,14
256,2024-12-20,5206.444593239753,0.003367310845532656,14
257,2024-12-20,5239.01034577399,0.00409285030397788,14
258,2024-12-20,5271.576098308227,0.004979777382242423,14
259,2024-12-20,5304.141850842465,0.006064478906778414,14
260,2024-12-20,5336.707603376702,0.007391309213983566,14
261,2024-12-20,5369.273355910939,0.009014105283275953,14
262,2024-12-20,5401.839108445176,0.010997842958173965,14
263,2024-12-20,5434.404860979414,0.013420350785159463,14
264,2024-12-20,5466.970613513651,0.01637392204928012,14
265,2024-12-20,5499.536366047888,0.01996654885751814,14
266,2024-12-20,5532.1021185821255,0.02432232901611342,14
267,2024-12-20,5564.667871116362,0.029580349240590942,14
268,2024-12-20,5597.2336236506,0.0358910106212601,14
269,2024-12-20,5629.7993761848375,0.043408327662226576,14
270,2024-12-20,5662.365128719074,0.05227622049723757,14
271,2024-12-20,5694.930881253312,0.0626063077785719,14
272,2024-12-20,5727.4966337875485,0.0744443788698903,14
273,2024-12-20,5760.062386321786,0.08772294235497458,14
274,2024-12-20,5792.628138856024,0.10219864726321681,14
275,2024-12-20,5825.19389139026,0.11737692489298596,14
276,2024-12-20,5857.759643924498,0.13230126971214856,14
277,2024-12-20,5890.325396458735,0.14162399899056055,14
278,2024-12-20,5922.891148992972,0.1515169135250937,14
279,2024-12-20,5955.45690152721,0.1767484988780651,14
280,2024-12-20,5988.022654061447,0.1938615474780918,14
281,2024-12-20,6020.588406595684,0.18435299582937742,14
282,2024-12-20,6053.154159129921,0.14323037857893328,14
283,2024-12-20,6085.719911664159,0.10532750489412057,14
284,2024-12-20,6118.285664198396,0.0842727856596952,14
285,2024-12-20,6150.851416732633,0.07009721420560967,14
286,2024-12-20,6183.417169266871,0.05991748237056449,14
287,2024-12-20,6215.982921801107,0.05226131278839974,14
288,2024-12-20,6248.548674335345,0.046297902119619816,14
289,2024-12-20,6281.1144268695825,0.04152387500429633,14
290,2024-12-20,6313.68017940382,0.037616863146701096,14
291,2024-12-20,6346.245931938057,0.034361044634915294,14
292,2024-12-20,6378.811684472294,0.03160657689521118,14
293,2024-12-20,6411.377437006531,0.02924622115746689,14
294,2024-12-20,6443.943189540769,0.02720123167639621,14
295,2024-12-20,6476.508942075006,0.025412496794652295,14
296,2024-12-20,6509.074694609243,0.023834787390921264,14
297,2024-12-20,6541.640447143481,0.022432912773453606,14
298,2024-12-20,6574.206199677717,0.021179085435277023,14
299,2024-12-20,6606.771952211955,0.020051073681672693,14
300,2024-12-20,5011.050078034329,0.0014378013472847728,28
301,2024-12-20,5043.615830568567,0.0017905535389118876,28
302,2024-12-20,5076.181583102803,0.0022237350388276678,28
303,2024-12-20,5108.747335637041,0.002753812136551015,28
304,2024-12-20,5141.313088171278,0.0034000386597692334,28
305,2024-12-20,5173.878840705515,0.004184739835357054,28
306,2024-12-20,5206.444593239753,0.005133558255548398,28
307,2024-12-20,5239.01034577399,0.006275630389136033,28
308,2024-12-20,5271.576098308227,0.0076436523269827195,28
309,2024-12-20,5304.141850842465,0.009273782378895756,28
310,2024-12-20,5336.707603376702,0.011205316178376501,28
311,2024-12-20,5369.273355910939,0.013480057909247667,28
312,2024-12-20,5401.839108445176,0.016141300451943952,28
313,2024-12-20,5434.404860979414,0.019232319605616,28
314,2024-12-20,5466.970613513651,0.022794285790288416,28
315,2024-12-20,5499.536366047888,0.0268635043371529,28
316,2024-12-20,5532.1021185821255,0.03146791704149343,28
317,2024-12-20,5564.667871116362,0.03662283815468359,28
318,2024-12-20,5597.2336236506,0.042325962738194556,28
319,2024-12-20,5629.7993761848375,0.04855177904672947,28
320,2024-12-20,5662.365128719074,0.05524564228952278,28
321,2024-12-20,5694.930881253312,0.06231792407105752,28
322,2024-12-20,5727.4966337875485,0.06963883344111588,28
323,2024-12-20,5760.062386321786,0.07703469659404338,28
324,2024-12-20,5792.628138856024,0.08428665644156685,28
325,2024-12-20,5825.19389139026,0.09113287113544277,28
326,2024-12-20,5857.759643924498,0.09727529993216588,28
327,2024-12-20,5890.325396458735,0.1007070418868782,28
328,2024-12-20,5922.891148992972,0.10678276754944352,28
329,2024-12-20,5955.45690152721,0.11473811465393202,28
330,2024-12-20,5988.022654061447,0.12297942571629833,28
331,2024-12-20,6020.588406595684,0.12494259791253193,28
332,2024-12-20,6053.154159129921,0.11883510959059534,28
333,2024-12-20,6085.719911664159,0.10679824657913717,28
334,2024-12-20,6118.285664198396,0.09223902659998118,28
335,2024-12-20,6150.851416732633,0.07923048440389457,28
336,2024-12-20,6183.417169266871,0.06776111165893373,28
337,2024-12-20,6215.982921801107,0.05782247316086353,28
338,2024-12-20,6248.548674335345,0.04931105516801182,28
339,2024-12-20,6281.1144268695825,0.042078623130752946,28
340,2024-12-20,6313.68017940382,0.03596315570311348,28
341,2024-12-20,6346.245931938057,0.0308064868734641,28
342,2024-12-20,6378.811684472294,0.02646336972324037,28
343,2024-12-20,6411.377437006531,0.02280528653685565,28
344,2024-12-20,6443.943189540769,0.019721218197070955,28
345,2024-12-20,6476.508942075006,0.017116780382908425,28
346,2024-12-20,6509.074694609243,0.01491258553537489,28
347,2024-12-20,6541.640447143481,0.013042332028518455,28
348,2024-12-20,6574.206199677717,0.011450897121409898,28
349,2024-12-20,6606.771952211955,0.010092573450695141,28
350,2024-12-20,5011.050078034329,0.00665262032767322,49
351,2024-12-20,5043.615830568567,0.007485818997717941,49
352,2024-12-20,5076.181583102803,0.008414211495782031,49
353,2024-12-20,5108.747335637041,0.009446929290742867,49
354,2024-12-20,5141.313088171278,0.01059360454018976,49
355,2024-12-20,5173.878840705515,0.011864303674367527,49
356,2024-12-20,5206.444593239753,0.013269430257744075,49
357,2024-12-20,5239.01034577399,0.01481959039488201,49
358,2024-12-20,5271.576098308227,0.016525413079954587,49
359,2024-12-20,5304.141850842465,0.01839731707042669,49
360,2024-12-20,5336.707603376702,0.020445215171537634,49
361,2024-12-20,5369.273355910939,0.022678146355299522,49
362,2024-12-20,5401.839108445176,0.025103826048064493,49
363,2024-12-20,5434.404860979414,0.027728105390494195,49
364,2024-12-20,5466.970613513651,0.03055433153933773,49
365,2024-12-20,5499.536366047888,0.03358260343369179,49
366,2024-12-20,5532.1021185821255,0.03680892123860091,49
367,2024-12-20,5564.667871116362,0.04022423330752478,49
368,2024-12-20,5597.2336236506,0.04381339241242599,49
369,2024-12-20,5629.7993761848375,0.047554043624891795,49
370,2024-12-20,5662.365128719074,0.051415480000736036,49
371,2024-12-20,5694.930881253312,0.055357519410395684,49
372,2024-12-20,5727.4966337875485,0.059329476517255564,49
373,2024-12-20,5760.062386321786,0.0632693276883684,49
374,2024-12-20,5792.628138856024,0.06710319257476294,49
375,2024-12-20,5825.19389139026,0.07074528241081812,49
376,2024-12-20,5857.759643924498,0.07421075995715765,49
377,2024-12-20,5890.325396458735,0.07709479523173152,49
378,2024-12-20,5922.891148992972,0.07984958776064849,49
379,2024-12-20,5955.45690152721,0.08473448624411893,49
380,2024-12-20,5988.022654061447,0.08833231717681714,49
381,2024-12-20,6020.588406595684,0.09007445877862295,49
382,2024-12-20,6053.154159129921,0.08929225565224941,49
383,2024-12-20,6085.719911664159,0.08591574142047204,49
384,2024-12-20,6118.285664198396,0.08100971181831162,49
385,2024-12-20,6150.851416732633,0.07538755654816237,49
386,2024-12-20,6183.417169266871,0.06925501831960157,49
387,2024-12-20,6215.982921801107,0.0628175294084321,49
388,2024-12-20,6248.548674335345,0.05626985469336765,49
389,2024-12-20,6281.1144268695825,0.049787661350313546,49
390,2024-12-20,6313.68017940382,0.04352138211875567,49
391,2024-12-20,6346.245931938057,0.037592489764627146,49
392,2024-12-20,6378.811684472294,0.032092078854820016,49
393,2024-12-20,6411.377437006531,0.027081476326635046,49
394,2024-12-20,6443.943189540769,0.02259448473029768,49
395,2024-12-20,6476.508942075006,0.018640803043716847,49
396,2024-12-20,6509.074694609243,0.015210164156968298,49
397,2024-12-20,6541.640447143481,0.01227676515072984,49
398,2024-12-20,6574.206199677717,0.009803633439892212,49
399,2024-12-20,6606.771952211955,0.007746655401982161,49
400,2024-12-13,5452.352124963419,7.883202635716735e-05,7
401,2024-12-13,5475.336836601078,0.0009077961780981081,7
402,2024-12-13,5498.321548238738,0.0014793294752977193,7
403,2024-12-13,5521.306259876397,0.001733853873734037,7
404,2024-12-13,5544.290971514057,0.001694963954808615,7
405,2024-12-13,5567.275683151716,0.001436177822623286,7
406,2024-12-13,5590.260394789377,0.0010483923297308628,7
407,2024-12-13,5613.245106427036,0.0006159939009765525,7
408,2024-12-13,5636.229818064696,0.00020372440973848163,7
409,2024-12-13,5659.214529702355,-0.00014726387277830266,7
410,2024-12-13,5682.199241340015,-0.0004172273615546951,7
411,2024-12-13,5705.183952977674,-0.0006025809032897955,7
412,2024-12-13,5728.168664615334,-0.0007098792474494742,7
413,2024-12-13,5751.153376252993,-0.000750393681612116,7
414,2024-12-13,5774.138087890653,-0.0007358418259819643,7
415,2024-12-13,5797.1227995283125,-0.0006752618144703071,7
416,2024-12-13,5820.107511165972,-0.0005726673853565512,7
417,2024-12-13,5843.092222803632,-0.0004248740671406459,7
418,2024-12-13,5866.076934441291,-0.00021857528989477348,7
419,2024-12-13,5889.0616460789515,7.496207569812618e-05,7
420,2024-12-13,5912.046357716611,0.0005111730874443055,7
421,2024-12-13,5935.031069354271,0.0011989726629362263,7
422,2024-12-13,5958.01578099193,0.0023729900454941832,7
423,2024-12-13,5981.00049262959,0.004625844077752239,7
424,2024-12-13,6003.985204267249,0.009878213086655818,7
425,2024-12-13,6026.969915904909,0.1492359925855578,7
426,2024-12-13,6049.954627542568,0.42769613244250215,7
427,2024-12-13,6072.939339180228,0.4066802488806945,7
428,2024-12-13,6095.924050817887,0.25034191194543826,7
429,2024-12-13,6118.908762455547,0.17437724154141987,7
430,2024-12-13,6141.893474093207,0.03886996077457272,7
431,2024-12-13,6164.878185730866,0.0005213030199504587,7
432,2024-12-13,6187.862897368526,1.9515446958440205e-07,7
433,2024-12-13,6210.847609006186,2.4610245263900765e-07,7
434,2024-12-13,6233.832320643845,5.0148107888503546e-11,7
435,2024-12-13,6256.817032281505,4.914482265583331e-09,7
436,2024-12-13,6279.801743919164,7.16888111096381e-08,7
437,2024-12-13,6302.786455556824,4.036489722469838e-07,7
438,2024-12-13,6325.7711671944835,1.332036672740955e-06,7
439,2024-12-13,6348.755878832143,3.168764753147535e-06,7
440,2024-12-13,6371.740590469803,6.088246086277671e-06,7
441,2024-12-13,6394.725302107462,1.0105084263911657e-05,7
442,2024-12-13,6417.710013745122,1.5112957761798107e-05,7
443,2024-12-13,6440.694725382782,2.0938313273766163e-05,7
444,2024-12-13,6463.679437020442,2.7384637745875295e-05,7
445,2024-12-13,6486.664148658101,3.426122575778123e-05,7
446,2024-12-13,6509.648860295761,4.139855440576934e-05,7
447,2024-12-13,6532.63357193342,4.8654430549466277e-05,7
448,2024-12-13,6555.61828357108,5.5914620714414554e-05,7
449,2024-12-13,6578.602995208739,6.309059796782979e-05,7
450,2024-12-13,5452.352124963419,-0.0017483517695415784,14
451,2024-12-13,5475.336836601078,-0.0017913094988122324,14
452,2024-12-13,5498.321548238738,-0.0014694383550011292,14
453,2024-12-13,5521.306259876397,-0.0009192129384543168,14
454,2024-12-13,5544.290971514057,-0.0002860325590090529,14
455,2024-12-13,5567.275683151716,0.0003115795381749553,14
456,2024-12-13,5590.260394789377,0.0007977865525170547,14
457,2024-12-13,5613.245106427036,0.001139576800541553,14
458,2024-12-13,5636.229818064696,0.0013378007236219958,14
459,2024-12-13,5659.214529702355,0.0014150273142379264,14
460,2024-12-13,5682.199241340015,0.0014042233198342522,14
461,2024-12-13,5705.183952977674,0.0013402423834517618,14
462,2024-12-13,5728.168664615334,0.0012545865037651982,14
463,2024-12-13,5751.153376252993,0.0011730140962097346,14
464,2024-12-13,5774.138087890653,0.0011152181363629499,14
465,2024-12-13,5797.1227995283125,0.001095804238999576,14
466,2024-12-13,5820.107511165972,0.0011260009589640907,14
467,2024-12-13,5843.092222803632,0.0012158398274578763,14
468,2024-12-13,5866.076934441291,0.001376956186956546,14
469,2024-12-13,5889.0616460789515,0.0016268583718442864,14
470,2024-12-13,5912.046357716611,0.001997096028519718,14
471,2024-12-13,5935.031069354271,0.0025522945170637357,14
472,2024-12-13,5958.01578099193,0.0034427093682407595,14
473,2024-12-13,5981.00049262959,0.0050786375134764805,14
474,2024-12-13,6003.985204267249,0.0034300502724234905,14
475,2024-12-13,6026.969915904909,0.28240213264771663,14
476,2024-12-13,6049.954627542568,0.3457218179795721,14
477,2024-12-13,6072.939339180228,0.2692284045473756,14
478,2024-12-13,6095.924050817887,0.20801046469410847,14
479,2024-12-13,6118.908762455547,0.19839390564706258,14
480,2024-12-13,6141.893474093207,0.1222833746198476,14
481,2024-12-13,6164.878185730866,0.02860165651037183,14
482,2024-12-13,6187.862897368526,0.0007687736080086438,14
483,2024-12-13,6210.847609006186,8.646377468446432e-07,14
484,2024-12-13,6233.832320643845,-9.347589369212984e-11,14
485,2024-12-13,6256.817032281505,-1.0388902205171746e-07,14
486,2024-12-13,6279.801743919164,-1.885351972519267e-05,14
487,2024-12-13,6302.786455556824,-0.0005942659478159751,14
