,date,strike,prob,ttm
158,2024-12-27,5429.160150511945,0.0005628830734849544,56
159,2024-12-27,5456.918280059823,0.0006439293542825908,56
160,2024-12-27,5484.676409607701,0.0007327471962526033,56
161,2024-12-27,5512.434539155579,0.000822675261247241,56
162,2024-12-27,5540.192668703457,0.0009237055564881302,56
163,2024-12-27,5567.950798251334,0.0010302869668521453,56
164,2024-12-27,5595.708927799213,0.001142419492339286,56
165,2024-12-27,5623.46705734709,0.0012523315717771766,56
166,2024-12-27,5651.225186894968,0.0013600232051658168,56
167,2024-12-27,5678.9833164428455,0.0014699352846037073,56
168,2024-12-27,5706.741445990724,0.0015776269179923474,56
169,2024-12-27,5734.499575538602,0.001680877659282487,56
170,2024-12-27,5762.257705086479,0.001779687508474126,56
171,2024-12-27,5790.015834634358,0.0018707257964933888,56
172,2024-12-27,5817.773964182235,0.001953437411827963,56
173,2024-12-27,5845.532093730113,0.0020267121314532233,56
174,2024-12-27,5873.290223277991,0.0020905499553691698,56
175,2024-12-27,5901.048352825869,0.0021410651029896144,56
176,2024-12-27,5928.806482373747,0.0021793677973391823,56
177,2024-12-27,5956.564611921624,0.002205180482661717,56
178,2024-12-27,5984.322741469503,0.002202960036612467,56
179,2024-12-27,6012.080871017381,0.002231305418209928,56
180,2024-12-27,6039.839000565258,0.0021881108036581054,56
181,2024-12-27,6067.597130113136,0.00219074758334159,56
182,2024-12-27,6095.355259661013,0.0021221913115709867,56
183,2024-12-27,6123.113389208892,0.0020741741657559487,56
184,2024-12-27,6150.87151875677,0.0020405899192610377,56
185,2024-12-27,6178.629648304647,0.0019451107391432743,56
186,2024-12-27,6206.387777852526,0.0018685053504441385,56
187,2024-12-27,6234.145907400403,0.0018102186416513177,56
188,2024-12-27,6261.904036948281,0.0016958656701149266,56
189,2024-12-27,6289.6621664961585,0.0016264767310758543,56
190,2024-12-27,6317.420296044036,0.0015076828674409626,56
191,2024-12-27,6345.178425591915,0.0014310774787418268,56
192,2024-12-27,6372.936555139792,0.0013167245072054357,56
193,2024-12-27,6400.694684687671,0.0012179146580137967,56
194,2024-12-27,6428.452814235548,0.0011401990462900358,56
195,2024-12-27,6456.210943783426,0.001028066520802895,56
196,2024-12-27,6483.969073331304,0.0009536815781530095,56
197,2024-12-27,6511.727202879181,0.0008559819519859957,56
198,2024-12-27,6539.48533242706,0.0007760458942129844,56
199,2024-12-27,6567.243461974937,0.0007061018436615996,56
200,2024-12-20,5011.050078034329,3.3306690738754696e-06,7
201,2024-12-20,5043.615830568567,-3.3306690738754696e-06,7
202,2024-12-20,5076.181583102803,0.0,7
203,2024-12-20,5108.747335637041,3.3306690738754696e-06,7
204,2024-12-20,5141.313088171278,2.220446049250313e-06,7
205,2024-12-20,5173.878840705515,0.0,7
206,2024-12-20,5206.444593239753,-3.3306690738754696e-06,7
207,2024-12-20,5239.01034577399,0.0,7
208,2024-12-20,5271.576098308227,0.0,7
209,2024-12-20,5304.141850842465,0.0,7
210,2024-12-20,5336.707603376702,-3.3306690738754696e-06,7
211,2024-12-20,5369.273355910939,0.0,7
212,2024-12-20,5401.839108445176,0.0,7
213,2024-12-20,5434.404860979414,0.0,7
214,2024-12-20,5466.970613513651,7.771561172376096e-06,7
215,2024-12-20,5499.536366047888,1.2212453270876722e-05,7
216,2024-12-20,5532.1021185821255,2.55351295663786e-05,7
217,2024-12-20,5564.667871116362,6.328271240363392e-05,7
218,2024-12-20,5597.2336236506,0.0001432187701766452,7
219,2024-12-20,5629.7993761848375,0.000290878432451791,7
220,2024-12-20,5662.365128719074,0.0005517808432387028,7
221,2024-12-20,5694.930881253312,0.0009670042544485113,7
222,2024-12-20,5727.4966337875485,0.0015709655798445965,7
223,2024-12-20,5760.062386321786,0.002369215934550084,7
224,2024-12-20,5792.628138856024,0.0033240077357277187,7
225,2024-12-20,5825.19389139026,0.004335420911161236,7
226,2024-12-20,5857.759643924498,0.005271338920920243,7
227,2024-12-20,5890.325396458735,0.005975775430044905,7
228,2024-12-20,5922.891148992972,0.006325912016436064,7
229,2024-12-20,5955.45690152721,0.006259159857080476,7
230,2024-12-20,5988.022654061447,0.00579591930005563,7
231,2024-12-20,6020.588406595684,0.005025979632478084,7
232,2024-12-20,6053.154159129921,0.0040889513996944515,7
233,2024-12-20,6085.719911664159,0.0031241675912951905,7
234,2024-12-20,6118.285664198396,0.0022393198406689407,7
235,2024-12-20,6150.851416732633,0.0015132339825640884,7
236,2024-12-20,6183.417169266871,0.0009592326932761353,7
237,2024-12-20,6215.982921801107,0.0005762057497804562,7
238,2024-12-20,6248.548674335345,0.000326405569239796,7
239,2024-12-20,6281.1144268695825,0.00017319479184152442,7
240,2024-12-20,6313.68017940382,8.770761894538737e-05,7
241,2024-12-20,6346.245931938057,4.107825191113079e-05,7
242,2024-12-20,6378.811684472294,1.9984014443252818e-05,7
243,2024-12-20,6411.377437006531,8.881784197001252e-06,7
244,2024-12-20,6443.943189540769,3.3306690738754696e-06,7
245,2024-12-20,6476.508942075006,1.1102230246251565e-06,7
246,2024-12-20,6509.074694609243,2.220446049250313e-06,7
247,2024-12-20,6541.640447143481,0.0,7
248,2024-12-20,6574.206199677717,-3.3306690738754696e-06,7
249,2024-12-20,6606.771952211955,-1.1102230246251565e-06,7
250,2024-12-20,5011.050078034329,-1.1102230246251565e-06,14
251,2024-12-20,5043.615830568567,1.1102230246251565e-06,14
252,2024-12-20,5076.181583102803,1.1102230246251565e-06,14
253,2024-12-20,5108.747335637041,2.220446049250313e-06,14
254,2024-12-20,5141.313088171278,0.0,14
255,2024-12-20,5173.878840705515,0.0,14
256,2024-12-20,5206.444593239753,-1.1102230246251565e-06,14
257,2024-12-20,5239.01034577399,3.3306690738754696e-06,14
258,2024-12-20,5271.576098308227,1.1102230246251565e-06,14
259,2024-12-20,5304.141850842465,3.3306690738754696e-06,14
260,2024-12-20,5336.707603376702,6.661338147750939e-06,14
261,2024-12-20,5369.273355910939,1.554312234475219e-05,14
262,2024-12-20,5401.839108445176,3.108624468950438e-05,14
263,2024-12-20,5434.404860979414,5.6621374255882984e-05,14
264,2024-12-20,5466.970613513651,0.00010325074129013956,14
265,2024-12-20,5499.536366047888,0.00016986412276764895,14
266,2024-12-20,5532.1021185821255,0.0002753353101070388,14
267,2024-12-20,5564.667871116362,0.00043076653355456074,14
268,2024-12-20,5597.2336236506,0.0006461498003318411,14
269,2024-12-20,5629.7993761848375,0.0009281464485866309,14
270,2024-12-20,5662.365128719074,0.0012867484855405564,14
271,2024-12-20,5694.930881253312,0.0017075230118734908,14
272,2024-12-20,5727.4966337875485,0.002183808689437683,14
273,2024-12-20,5760.062386321786,0.0026922908347160046,14
274,2024-12-20,5792.628138856024,0.003199662756969701,14
275,2024-12-20,5825.19389139026,0.0036665115388245795,14
276,2024-12-20,5857.759643924498,0.004056754931980322,14
277,2024-12-20,5890.325396458735,0.004333478020868142,14
278,2024-12-20,5922.891148992972,0.0044729497883366776,14
279,2024-12-20,5955.45690152721,0.004463721059444481,14
280,2024-12-20,5988.022654061447,0.004309053114326389,14
281,2024-12-20,6020.588406595684,0.004026778910315443,14
282,2024-12-20,6053.154159129921,0.003643196855307451,14
283,2024-12-20,6085.719911664159,0.0031941116418465754,14
284,2024-12-20,6118.285664198396,0.0027122748491592574,14
285,2024-12-20,6150.851416732633,0.0022359891715950653,14
286,2024-12-20,6183.417169266871,0.0017896795156957523,14
287,2024-12-20,6215.982921801107,0.0013855583347321954,14
288,2024-12-20,6248.548674335345,0.0010458300891968975,14
289,2024-12-20,6281.1144268695825,0.0007627232179174825,14
290,2024-12-20,6313.68017940382,0.0005495603971894525,14
291,2024-12-20,6346.245931938057,0.00037969627442180354,14
292,2024-12-20,6378.811684472294,0.0002575717417130363,14
293,2024-12-20,6411.377437006531,0.0001687538997430238,14
294,2024-12-20,6443.943189540769,0.00010658141036401503,14
295,2024-12-20,6476.508942075006,6.661338147750939e-05,14
296,2024-12-20,6509.074694609243,4.218847493575595e-05,14
297,2024-12-20,6541.640447143481,2.55351295663786e-05,14
298,2024-12-20,6574.206199677717,1.3322676295501878e-05,14
299,2024-12-20,6606.771952211955,6.661338147750939e-06,14
300,2024-12-20,5011.050078034329,3.3306690738754696e-06,28
301,2024-12-20,5043.615830568567,0.0,28
302,2024-12-20,5076.181583102803,2.220446049250313e-06,28
303,2024-12-20,5108.747335637041,5.551115123125783e-06,28
304,2024-12-20,5141.313088171278,7.771561172376096e-06,28
305,2024-12-20,5173.878840705515,1.554312234475219e-05,28
306,2024-12-20,5206.444593239753,2.3314683517128287e-05,28
307,2024-12-20,5239.01034577399,3.6637359812630166e-05,28
308,2024-12-20,5271.576098308227,5.6621374255882984e-05,28
309,2024-12-20,5304.141850842465,8.548717289613705e-05,28
310,2024-12-20,5336.707603376702,0.00012434497875801753,28
311,2024-12-20,5369.273355910939,0.00017985612998927536,28
312,2024-12-20,5401.839108445176,0.00024868995751603507,28
313,2024-12-20,5434.404860979414,0.0003397282455352979,28
314,2024-12-20,5466.970613513651,0.00045297099404706387,28
315,2024-12-20,5499.536366047888,0.0005928590951498336,28
316,2024-12-20,5532.1021185821255,0.0007505107646466058,28
317,2024-12-20,5564.667871116362,0.0009459100169806334,28
318,2024-12-20,5597.2336236506,0.0011601830607332886,28
319,2024-12-20,5629.7993761848375,0.0013944401189291966,28
320,2024-12-20,5662.365128719074,0.0016486811915683575,28
321,2024-12-20,5694.930881253312,0.0019062529332813938,28
322,2024-12-20,5727.4966337875485,0.002162714451969805,28
323,2024-12-20,5760.062386321786,0.0024091839634365897,28
324,2024-12-20,5792.628138856024,0.002636224571972434,28
325,2024-12-20,5825.19389139026,0.0028316238243064618,28
326,2024-12-20,5857.759643924498,0.0029876101592662963,28
327,2024-12-20,5890.325396458735,0.003097799794460343,28
328,2024-12-20,5922.891148992972,0.0031576130599120233,28
329,2024-12-20,5955.45690152721,0.00316459532190283,28
330,2024-12-20,5988.022654061447,0.0031191715876843773,28
331,2024-12-20,6020.588406595684,0.0030245250748350827,28
332,2024-12-20,6053.154159129921,0.002886579864025407,28
333,2024-12-20,6085.719911664159,0.0027111646261346323,28
334,2024-12-20,6118.285664198396,0.0025079938126282286,28
335,2024-12-20,6150.851416732633,0.002282618538629322,28
336,2024-12-20,6183.417169266871,0.002050581926482664,28
337,2024-12-20,6215.982921801107,0.0018107737531636303,28
338,2024-12-20,6248.548674335345,0.0015776269179923474,28
339,2024-12-20,6281.1144268695825,0.001354472090042691,28
340,2024-12-20,6313.68017940382,0.0011457501614131615,28
341,2024-12-20,6346.245931938057,0.0009547918011776346,28
342,2024-12-20,6378.811684472294,0.0007860379014346108,28
343,2024-12-20,6411.377437006531,0.0006417089082333405,28
344,2024-12-20,6443.943189540769,0.0005118128143521972,28
345,2024-12-20,6476.508942075006,0.000404121180963557,28
346,2024-12-20,6509.074694609243,0.0003164135620181696,28
347,2024-12-20,6541.640447143481,0.00024313884239290928,28
348,2024-12-20,6574.206199677717,0.00018318679906315083,28
349,2024-12-20,6606.771952211955,0.0001432187701766452,28
350,2024-12-20,5011.050078034329,1.9984014443252818e-05,49
351,2024-12-20,5043.615830568567,2.7755575615628914e-05,49
352,2024-12-20,5076.181583102803,4.440892098500626e-05,49
353,2024-12-20,5108.747335637041,5.773159728050814e-05,49
354,2024-12-20,5141.313088171278,7.882583474838611e-05,49
355,2024-12-20,5173.878840705515,0.00010658141036401503,49
356,2024-12-20,5206.444593239753,0.00013655743202889425,49
357,2024-12-20,5239.01034577399,0.0001787459069646502,49
358,2024-12-20,5271.576098308227,0.00022648549702353193,49
359,2024-12-20,5304.141850842465,0.00028754776337791554,49
360,2024-12-20,5336.707603376702,0.00035638159090467525,49
361,2024-12-20,5369.273355910939,0.0004374278717023117,49
362,2024-12-20,5401.839108445176,0.00053179682879545,49
363,2024-12-20,5434.404860979414,0.0006361577931102147,49
364,2024-12-20,5466.970613513651,0.000751620987671231,49
365,2024-12-20,5499.536366047888,0.0008815170815523743,49
366,2024-12-20,5532.1021185821255,0.0010091927293842673,49
367,2024-12-20,5564.667871116362,0.0011568523916594131,49
368,2024-12-20,5597.2336236506,0.001305622276959184,49
369,2024-12-20,5629.7993761848375,0.0014555023852835802,49
370,2024-12-20,5662.365128719074,0.0016020518245341009,49
371,2024-12-20,5694.930881253312,0.0017474910407599964,49
372,2024-12-20,5727.4966337875485,0.0018851586958135158,49
373,2024-12-20,5760.062386321786,0.0020106138975961585,49
374,2024-12-20,5792.628138856024,0.002123301534595612,49
375,2024-12-20,5825.19389139026,0.0022171153801764376,49
376,2024-12-20,5857.759643924498,0.0022920554343386357,49
377,2024-12-20,5890.325396458735,0.0023467339183014246,49
378,2024-12-20,5922.891148992972,0.002379763053284023,49
379,2024-12-20,5955.45690152721,0.002389477504749493,49
380,2024-12-20,5988.022654061447,0.0023762936063320694,49
381,2024-12-20,6020.588406595684,0.0023415991368125333,49
382,2024-12-20,6053.154159129921,0.0022859492077031973,49
383,2024-12-20,6085.719911664159,0.0022110091535409993,49
384,2024-12-20,6118.285664198396,0.002120525977034049,49
385,2024-12-20,6150.851416732633,0.002013944566670034,49
386,2024-12-20,6183.417169266871,0.0018995915951336428,49
387,2024-12-20,6215.982921801107,0.0017741363933510002,49
388,2024-12-20,6248.548674335345,0.0016431300764452317,49
389,2024-12-20,6281.1144268695825,0.0015121237595394632,49
390,2024-12-20,6313.68017940382,0.0013788969965844444,49
391,2024-12-20,6346.245931938057,0.0012456702336294256,49
392,2024-12-20,6378.811684472294,0.0011168843627729075,49
393,2024-12-20,6411.377437006531,0.0009958700530887654,49
394,2024-12-20,6443.943189540769,0.0008804068585277491,49
395,2024-12-20,6476.508942075006,0.0007704947790898586,49
396,2024-12-20,6509.074694609243,0.0006694644838489694,49
397,2024-12-20,6541.640447143481,0.000581756864903582,49
398,2024-12-20,6574.206199677717,0.0004973799150320701,49
399,2024-12-20,6606.771952211955,0.00042743586448068527,49
400,2024-12-13,5452.352124963419,0.0,7
401,2024-12-13,5475.336836601078,-2.220446049250313e-06,7
402,2024-12-13,5498.321548238738,1.1102230246251565e-06,7
403,2024-12-13,5521.306259876397,0.0,7
404,2024-12-13,5544.290971514057,0.0,7
405,2024-12-13,5567.275683151716,0.0,7
406,2024-12-13,5590.260394789377,5.551115123125783e-06,7
407,2024-12-13,5613.245106427036,9.992007221626409e-06,7
408,2024-12-13,5636.229818064696,1.9984014443252818e-05,7
409,2024-12-13,5659.214529702355,3.774758283725532e-05,7
410,2024-12-13,5682.199241340015,6.88338275267597e-05,7
411,2024-12-13,5705.183952977674,0.00012212453270876722,7
412,2024-12-13,5728.168664615334,0.0002042810365310288,7
413,2024-12-13,5751.153376252993,0.00033084646133829665,7
414,2024-12-13,5774.138087890653,0.000510702591327572,7
415,2024-12-13,5797.1227995283125,0.0007638334409421077,7
416,2024-12-13,5820.107511165972,0.0011002310174035301,7
417,2024-12-13,5843.092222803632,0.0015276668818842154,7
418,2024-12-13,5866.076934441291,0.002050581926482664,7
419,2024-12-13,5889.0616460789515,0.002653433028854124,7
420,2024-12-13,5912.046357716611,0.0033151259515307174,7
421,2024-12-13,5935.031069354271,0.0040034642267983145,7
422,2024-12-13,5958.01578099193,0.004645173135031655,7
423,2024-12-13,5981.00049262959,0.005276890036043369,7
424,2024-12-13,6003.985204267249,0.005760392163267625,7
425,2024-12-13,6026.969915904909,0.006084854842214327,7
426,2024-12-13,6049.954627542568,0.006221620441060338,7
427,2024-12-13,6072.939339180228,0.006118855422343472,7
428,2024-12-13,6095.924050817887,0.005868083796656265,7
429,2024-12-13,6118.908762455547,0.005527245328096342,7
430,2024-12-13,6141.893474093207,0.004914402218503255,7
431,2024-12-13,6164.878185730866,0.004349853810481363,7
432,2024-12-13,6187.862897368526,0.0036848302187308946,7
433,2024-12-13,6210.847609006186,0.0030309088572266774,7
434,2024-12-13,6233.832320643845,0.002419175970658216,7
435,2024-12-13,6256.817032281505,0.0018740564655672642,7
436,2024-12-13,6279.801743919164,0.0013944401189291966,7
437,2024-12-13,6302.786455556824,0.0010202949596305189,7
438,2024-12-13,6325.7711671944835,0.0007260858581048524,7
439,2024-12-13,6348.755878832143,0.0004996003610813204,7
440,2024-12-13,6371.740590469803,0.00033639757646142243,7
441,2024-12-13,6394.725302107462,0.00022315482794965646,7
442,2024-12-13,6417.710013745122,0.00014099832412739488,7
443,2024-12-13,6440.694725382782,8.770761894538737e-05,7
444,2024-12-13,6463.679437020442,5.3290705182007514e-05,7
445,2024-12-13,6486.664148658101,3.219646771412954e-05,7
446,2024-12-13,6509.648860295761,1.6653345369377348e-05,7
447,2024-12-13,6532.63357193342,9.992007221626409e-06,7
448,2024-12-13,6555.61828357108,3.3306690738754696e-06,7
449,2024-12-13,6578.602995208739,3.3306690738754696e-06,7
450,2024-12-13,5452.352124963419,9.992007221626409e-06,14
451,2024-12-13,5475.336836601078,1.4432899320127035e-05,14
452,2024-12-13,5498.321548238738,2.220446049250313e-05,14
453,2024-12-13,5521.306259876397,3.885780586188048e-05,14
454,2024-12-13,5544.290971514057,5.6621374255882984e-05,14
455,2024-12-13,5567.275683151716,8.43769498715119e-05,14
456,2024-12-13,5590.260394789377,0.00012101430968414206,14
457,2024-12-13,5613.245106427036,0.00017208456881689926,14
458,2024-12-13,5636.229818064696,0.00024424906541753444,14
459,2024-12-13,5659.214529702355,0.00033306690738754696,14
460,2024-12-13,5682.199241340015,0.00044853010194856324,14
461,2024-12-13,5705.183952977674,0.0005928590951498336,14
462,2024-12-13,5728.168664615334,0.0007716050021144838,14
463,2024-12-13,5751.153376252993,0.0009803269307440132,14
464,2024-12-13,5774.138087890653,0.0012256862191861728,14
465,2024-12-13,5797.1227995283125,0.0015010215292932116,14
466,2024-12-13,5820.107511165972,0.0018030021919912542,14
467,2024-12-13,5843.092222803632,0.0021327384303049257,14
468,2024-12-13,5866.076934441291,0.0024780177909633494,14
469,2024-12-13,5889.0616460789515,0.002823297151621773,14
470,2024-12-13,5912.046357716611,0.003164135620181696,14
471,2024-12-13,5935.031069354271,0.0034872105203476167,14
472,2024-12-13,5958.01578099193,0.0037508884886960914,14
473,2024-12-13,5981.00049262959,0.004020672683680004,14
474,2024-12-13,6003.985204267249,0.004209965709378594,14
475,2024-12-13,6026.969915904909,0.004336253578429705,14
476,2024-12-13,6049.954627542568,0.004394887231917721,14
477,2024-12-13,6072.939339180228,0.004353323257433317,14
478,2024-12-13,6095.924050817887,0.004272970866026071,14
479,2024-12-13,6118.908762455547,0.004183597912543746,14
480,2024-12-13,6141.893474093207,0.003926858838099179,14
481,2024-12-13,6164.878185730866,0.0037281289166912757,14
482,2024-12-13,6187.862897368526,0.00344058115331336,14
